gen 	nevals	avg    	min   	max   
510 	25    	3104.74	1984  	4796.4
511 	25    	3301.71	2259.2	4547.2
512 	25    	3168.19	1925.2	4354.8
513 	25    	3182.98	2214.8	4299.2
514 	25    	3284.02	1955.6	5111.2
515 	25    	3217.95	2235.6	4538  
516 	25    	3312.16	2062  	5501.2
517 	25    	3223.12	2127.6	4043.2
518 	25    	3051.47	1952.8	4185.6
519 	25    	3041.86	2090  	4031.6
520 	25    	3323.71	2285.2	3992  
521 	25    	3067.36	2079.2	4345.2
522 	25    	3340.14	2559.2	4271.6
523 	25    	3762.14	2630.8	5390.8
524 	25    	3081.71	1839.6	3946  
525 	25    	3481.97	2249.2	4747.2
526 	25    	3289.49	2353.2	4234.8
527 	25    	3076.72	2033.6	4464.8
528 	25    	3423.66	2262.8	4793.6
529 	25    	3488.21	2286  	4636.4
530 	25    	3630.03	2527.6	4553.6
531 	25    	3028.3 	1980  	4370  
532 	25    	3625.07	2094  	5154  
533 	25    	3317.9 	2205.6	4595.6
534 	25    	3245.87	2295.6	4923.6
535 	25    	3188.16	2402  	4408  
536 	25    	3265.73	2191.6	4350.4
537 	25    	3231.01	2263.2	4355.2
538 	25    	3218.11	2256.8	4813.2
539 	25    	3394.93	2584.8	4414.4
540 	25    	3446.96	2446.4	4316.4
541 	25    	3366.96	2326.4	4524.8
542 	25    	3242.93	2319.6	4812.4
543 	25    	3051.3 	1946.4	4073.2
544 	25    	3450.05	2237.6	5187.6
545 	25    	3290.42	2092.4	5158  
546 	25    	3319.74	2164.8	5872  
547 	25    	3194.4 	1791.2	4216.4
548 	25    	3114.99	2222.8	4392.4
549 	25    	3102.29	1957.6	4936.4
550 	25    	3346   	2071.6	4509.6
551 	25    	3181.71	2107.6	4132.8
552 	25    	3189.74	1792  	4985.2
553 	25    	3630.14	2376.4	5098.8
554 	25    	3164.13	1842.8	4594.4
555 	25    	3272.67	2306  	4252.8
556 	25    	3250.1 	2152.8	4257.2
557 	25    	3362.54	2186  	4834  
558 	25    	3206.14	2158.4	4335.6
559 	25    	3409.07	2353.6	4340  
560 	25    	3377.79	2535.6	5229.2
561 	25    	3441.23	2164.8	4178  
562 	25    	3376.9 	2405.2	4515.2
563 	25    	3432.14	2240  	5439.2
564 	25    	3346.38	2370  	5349.2
565 	25    	3519.63	2534.8	4755.2
566 	25    	3601.95	2546.4	5530.4
567 	25    	3330.03	2380.4	5648.8
568 	25    	3474.62	2308.8	4926.4
569 	25    	3553.47	2117.2	5431.2
570 	25    	3647.47	2716.4	6118.8
571 	25    	3418.56	2075.6	5820.4
572 	25    	3597.82	2576  	5090.8
573 	25    	3508.08	2354  	4534.4
574 	25    	3323.49	2285.6	4962  
575 	25    	3562.67	2725.2	5199.2
576 	25    	3430.78	2333.2	5424.4
577 	25    	3206.08	2061.2	4161.6
578 	25    	3510.85	2556  	5009.6
579 	25    	3270.88	1801.6	5542  
580 	25    	3313.73	2236.8	4541.2
581 	25    	3500.03	2439.2	4293.6
582 	25    	3568.62	2681.6	4759.6
583 	25    	3448.96	2274.8	5200.8
584 	25    	3508.8 	2383.2	5240.4
585 	25    	3587.38	2688.4	4652.4
586 	25    	3240.18	2345.6	4744.8
587 	25    	3303.02	2436.8	4430.8
588 	25    	3600.72	2289.2	4880.4
589 	25    	3569.06	1778.8	4853.6
590 	25    	3443.78	2130.8	4620.4
591 	25    	3555.31	2493.6	5637.2
592 	25    	3469.17	2235.2	5289.2
593 	25    	3661.31	2153.6	5338.4
594 	25    	3712.83	1908.8	4786  
595 	25    	3476.29	2432.4	4249.2
596 	25    	3438.62	2206.4	4478  
597 	25    	3766.86	2544  	5530.8
598 	25    	3590.1 	2044  	4752.4
599 	25    	3587.94	2319.2	4702.8
600 	25    	3427.66	2538  	4383.2
601 	25    	3457.92	2469.6	5039.6
602 	25    	3538.06	1959.6	5108.8
603 	25    	3240.05	2044  	4709.6
604 	25    	3597.76	2291.6	4886  
605 	25    	3664.88	2389.6	5584.4
606 	25    	3606.99	1978.4	6122.8
607 	25    	3656.98	2525.2	5036.8
608 	25    	3462.08	2072.4	4586  
609 	25    	3614.51	2566.8	4869.2
610 	25    	3618.9 	2370  	4720  
611 	25    	3493.58	2151.2	4804  
612 	25    	3614.19	2384.8	4522.8
613 	25    	3505.71	2288.4	4761.6
614 	25    	3627.95	2532.4	5151.6
615 	25    	3405.2 	2528.8	4586.8
616 	25    	3737.49	2590.4	4910.4
617 	25    	3478.1 	2307.2	5112.4
618 	25    	3684.26	2701.6	5042.8
619 	25    	3822.75	2512  	5732.4
620 	25    	3576.66	2466  	4622.8
621 	25    	3519.47	2177.2	5163.2
622 	25    	3876.69	2746  	6318  
623 	25    	3608.62	2304  	5137.2
624 	25    	3502.05	2667.2	4701.2
625 	25    	3413.94	2121.2	5210.8
626 	25    	3699.31	2713.6	4962.8
627 	25    	3542.43	2400.4	4705.2
628 	25    	3468.24	2174.4	4792  
629 	25    	3788.67	2327.6	5194.4
630 	25    	3809.23	2862  	5534  
631 	25    	3659.97	2554.8	4995.2
632 	25    	3757.98	2892  	4753.2
633 	25    	3670.75	2648  	4854.4
634 	25    	3664.38	2315.6	5301.6
635 	25    	3818.82	2926.8	5084.4
636 	25    	3771.14	2653.6	5079.2
637 	25    	4015.54	2890  	5135.2
638 	25    	3584.66	2347.2	4916.4
639 	25    	3462.67	2009.2	4456  
640 	25    	3701.38	2162.4	5600.8
641 	25    	3711.23	2629.6	4798.4
642 	25    	3921.65	2685.6	5187.6
643 	25    	3584.62	2359.6	5742.8
644 	25    	3855.23	2616  	5592.8
645 	25    	3836.98	2272  	5293.6
646 	25    	3740.1 	2502  	4908  
647 	25    	3677.6 	2361.6	5091.2
