gen 	nevals	avg    	min   	max   
549 	50    	3506.06	2178.4	4672  
550 	50    	3459.88	1683.2	4787.2
551 	50    	3618.91	2108  	5393.6
552 	50    	3456.45	1722.4	5205.6
553 	50    	3485.28	2150.8	5906.4
554 	50    	3318.01	2140.4	4616  
555 	50    	3414.06	2225.2	4752  
556 	50    	3501.81	2116.4	4892  
557 	50    	3508.06	2233.2	4962  
558 	50    	3371.5 	2224.8	4878.4
559 	50    	3603.63	2643.2	5274.8
560 	50    	3445.83	2274.8	5231.6
561 	50    	3454.01	2266.8	4709.6
562 	50    	3552.62	2134.4	5451.2
563 	50    	3499.84	2242  	5055.6
564 	50    	3514.38	2389.2	5352.8
565 	50    	3566.26	2201.6	4665.6
566 	50    	3667.85	2110.4	5172.4
567 	50    	3607.92	2364.8	5591.2
568 	50    	3562.9 	2354.8	5285.6
569 	50    	3581.29	2513.6	5594.4
570 	50    	3404.69	2378  	4531.2
571 	50    	3480.07	2314  	5436.8
572 	50    	3733.08	1949.6	5573.2
573 	50    	3553.47	2388  	4857.6
574 	50    	3656.34	2207.2	5212.8
575 	50    	3471.61	2248  	4766.4
576 	50    	3525.92	2580  	5112.4
577 	50    	3436.98	2155.2	4862.4
578 	50    	3529.17	2196.8	4710.4
579 	50    	3646.8 	2214  	4803.6
580 	50    	3577.5 	2140.4	4994  
581 	50    	3526.84	2070.4	5149.2
582 	50    	3592.4 	2582.8	5051.2
583 	50    	3542.78	2293.6	5029.6
584 	50    	3635.47	2031.6	5519.6
585 	50    	3697.98	2297.6	5438  
586 	50    	3503.83	2131.2	5249.2
587 	50    	3676.86	2596  	4959.2
588 	50    	3594.1 	2580.8	4962.8
589 	50    	3597.9 	2382.4	4898.4
590 	50    	3655.97	2434  	5329.6
591 	50    	3477.29	2388.8	5273.6
592 	50    	3624.63	2148.4	5620  
593 	50    	3648.53	2474.8	5642  
594 	50    	3691.78	2242.8	5633.2
595 	50    	3609.22	2083.2	5390  
596 	50    	3578.54	2060.8	5140  
597 	50    	3569.38	2509.6	5227.6
598 	50    	3652.98	2622.8	4906.4
599 	50    	3512.54	2316.4	5094  
600 	50    	3490.76	2120.8	5121.6
601 	50    	3626.96	2597.6	4975.6
602 	50    	3528.03	2183.2	5083.2
603 	50    	3548.78	2479.2	4812.8
604 	50    	3649.59	2396  	4964  
605 	50    	3463.75	2236.4	5226.4
606 	50    	3605.42	2406.4	5164  
607 	50    	3661.1 	2460  	5492.4
608 	50    	3573.43	2317.6	5123.6
609 	50    	3748.54	2364  	5401.2
610 	50    	3611.83	2301.2	5036.8
611 	50    	3656.63	2457.6	5030.8
612 	50    	3699.99	2366.4	5784.4
613 	50    	3612.54	2268.8	4814  
614 	50    	3618.4 	2647.2	4854.8
615 	50    	3528.84	2358.4	5702.4
616 	50    	3520.85	2085.6	5718.8
617 	50    	3571.34	2331.6	5186  
618 	50    	3579.31	2361.2	4986  
619 	50    	3550.68	1932  	5399.6
620 	50    	3485.46	2432  	4679.6
621 	50    	3616.38	2315.2	5069.2
622 	50    	3735.06	2464  	5446.4
623 	50    	3547.52	2446.4	6192  
624 	50    	3716.74	2708.4	4922  
625 	50    	3693.33	2554.8	5739.2
626 	50    	3599.78	2038  	5064  
627 	50    	3596.27	2214.4	4797.6
628 	50    	3620.65	2159.2	5667.2
629 	50    	3395.58	2125.2	4739.6
630 	50    	3592.38	2532.8	5154.8
631 	50    	3581.14	2220.8	4885.2
632 	50    	3604.28	2018.8	5268.8
633 	50    	3520.9 	2184.8	5018  
634 	50    	3595.78	2284  	5043.2
635 	50    	3542.02	2119.6	4744.8
636 	50    	3471.96	1907.2	5342  
637 	50    	3626.58	2263.6	4722  
638 	50    	3605.3 	2320.4	5112  
639 	50    	3847.43	2681.6	4994.4
640 	50    	3588.52	2331.6	5654  
641 	50    	3669.79	2844  	5073.6
642 	50    	3526.93	2301.2	5290  
643 	50    	3493.65	2258.4	4713.6
644 	50    	3563.42	1916.8	4758.8
645 	50    	3722.52	2640.8	5887.2
646 	50    	3643.45	2476  	5136  
647 	50    	3562.26	2294  	5553.6
648 	50    	3576.08	1992.8	5166.4
649 	50    	3507.91	2165.6	4536.4
650 	50    	3637.5 	2508.8	5371.2
651 	50    	3623.67	2828.4	5040.8
652 	50    	3704.02	2352  	5496  
653 	50    	3551.73	2194.8	5288.4
654 	50    	3497.15	1942.4	4769.6
655 	50    	3668.17	2414  	5868.8
656 	50    	3544.42	2401.6	5011.2
657 	50    	3557.54	2040.4	5245.2
658 	50    	3595.63	2216.8	5046  
659 	50    	3552.34	2498.8	5757.2
660 	50    	3549.61	2486  	5113.2
661 	50    	3659.21	2374.4	4753.2
662 	50    	3537.21	2175.6	4870.8
663 	50    	3672.67	2197.6	4708.8
664 	50    	3564.66	2306.8	5127.6
665 	50    	3513.34	2261.2	4764.4
666 	50    	3495.78	2073.2	4660.4
667 	50    	3530.16	1790.8	4965.2
668 	50    	3550.71	2466.4	5070  
