gen	nevals	avg      	min      	max     
580	25    	0.313156 	0.204688 	0.477344
581	25    	0.3045   	0.166406 	0.402344
582	25    	0.307437 	0.2      	0.450781
583	25    	0.311875 	0.21875  	0.446094
584	25    	0.2895   	0.175781 	0.417188
585	25    	0.323437 	0.248437 	0.478906
586	25    	0.300687 	0.150781 	0.382812
587	25    	0.303906 	0.19375  	0.408594
588	25    	0.291312 	0.151562 	0.416406
589	25    	0.323437 	0.203125 	0.471875
590	25    	0.307844 	0.1875   	0.441406
591	25    	0.284875 	0.190625 	0.382812
592	25    	0.289156 	0.186719 	0.360156
593	25    	0.293406 	0.184375 	0.463281
594	25    	0.328125 	0.203906 	0.466406
595	25    	0.303531 	0.169531 	0.427344
596	25    	0.317312 	0.225781 	0.408594
597	25    	0.302531 	0.214062 	0.415625
598	25    	0.293938 	0.1625   	0.405469
599	25    	0.303469 	0.191406 	0.480469
600	25    	0.297062 	0.201562 	0.414062
601	25    	0.313688 	0.232812 	0.414062
602	25    	0.323531 	0.202344 	0.488281
603	25    	0.284562 	0.201562 	0.351562
604	25    	0.312969 	0.210156 	0.392188
605	25    	0.300469 	0.167969 	0.403906
606	25    	0.309594 	0.194531 	0.43125 
607	25    	0.305875 	0.171094 	0.450781
608	25    	0.298594 	0.190625 	0.422656
609	25    	0.31     	0.160938 	0.439844
610	25    	0.302719 	0.167187 	0.423438
611	25    	0.30275  	0.146094 	0.466406
612	25    	0.301063 	0.169531 	0.435937
613	25    	0.294063 	0.203125 	0.408594
614	25    	0.272125 	0.167187 	0.421094
615	25    	0.294125 	0.204688 	0.386719
616	25    	0.281188 	0.190625 	0.375781
617	25    	0.278    	0.172656 	0.471094
618	25    	0.307031 	0.189063 	0.547656
619	25    	0.282687 	0.203125 	0.464063
620	25    	0.293531 	0.203906 	0.425781
621	25    	0.304312 	0.178125 	0.457812
622	25    	0.278937 	0.164844 	0.461719
623	25    	0.311875 	0.177344 	0.432813
624	25    	0.310875 	0.16875  	0.464844
625	25    	0.329563 	0.246094 	0.471094
626	25    	0.292344 	0.192969 	0.416406
627	25    	0.29125  	0.207813 	0.475781
