gen	nevals	avg      	min       	max     
448	25    	0.333719 	0.153906  	0.509375
449	25    	0.35925  	0.244531  	0.525   
450	25    	0.372812 	0.225     	0.511719
451	25    	0.333094 	0.228906  	0.48125 
452	25    	0.3055   	0.178906  	0.482812
453	25    	0.337813 	0.214062  	0.463281
454	25    	0.338438 	0.263281  	0.454688
455	25    	0.330969 	0.191406  	0.489062
456	25    	0.351344 	0.217187  	0.522656
457	25    	0.360625 	0.250781  	0.55625 
458	25    	0.337031 	0.164844  	0.48125 
459	25    	0.346719 	0.197656  	0.465625
460	25    	0.315625 	0.18125   	0.4875  
461	25    	0.351156 	0.255469  	0.478906
462	25    	0.332469 	0.160156  	0.454688
463	25    	0.314625 	0.200781  	0.475781
464	25    	0.31675  	0.203125  	0.439844
465	25    	0.331031 	0.242969  	0.498437
466	25    	0.350031 	0.239844  	0.575   
467	25    	0.314406 	0.214062  	0.48125 
468	25    	0.37275  	0.25625   	0.458594
469	25    	0.343719 	0.253125  	0.433594
470	25    	0.33175  	0.210156  	0.534375
471	25    	0.346125 	0.20625   	0.521094
472	25    	0.339375 	0.199219  	0.507812
473	25    	0.372062 	0.185156  	0.509375
474	25    	0.330437 	0.223438  	0.516406
475	25    	0.343844 	0.229687  	0.454688
476	25    	0.371844 	0.234375  	0.655469
477	25    	0.349656 	0.242969  	0.467187
478	25    	0.3305   	0.216406  	0.457031
479	25    	0.349313 	0.246875  	0.515625
480	25    	0.343125 	0.196094  	0.503125
481	25    	0.343406 	0.182031  	0.49375 
482	25    	0.347031 	0.245312  	0.533594
483	25    	0.351812 	0.247656  	0.476562
484	25    	0.356656 	0.255469  	0.520312
485	25    	0.345562 	0.201562  	0.525781
486	25    	0.359    	0.210156  	0.467187
487	25    	0.354875 	0.233594  	0.501562
488	25    	0.344469 	0.200781  	0.478125
489	25    	0.329531 	0.210156  	0.499219
490	25    	0.344094 	0.219531  	0.514063
491	25    	0.346031 	0.241406  	0.530469
492	25    	0.320906 	0.208594  	0.514063
493	25    	0.347719 	0.183594  	0.500781
494	25    	0.320687 	0.221094  	0.46875 
495	25    	0.351875 	0.195312  	0.479688
496	25    	0.322031 	0.236719  	0.460156
497	25    	0.365062 	0.236719  	0.555469
498	25    	0.354469 	0.192188  	0.532812
499	25    	0.351031 	0.239063  	0.592969
500	25    	0.341344 	0.209375  	0.484375
501	25    	0.344688 	0.217187  	0.498437
502	25    	0.352781 	0.230469  	0.514063
503	25    	0.34125  	0.185937  	0.466406
504	25    	0.328563 	0.210938  	0.546094
505	25    	0.357281 	0.260156  	0.451562
506	25    	0.335125 	0.247656  	0.405469
507	25    	0.326812 	0.160938  	0.44375 
508	25    	0.350219 	0.264844  	0.54375 
509	25    	0.337188 	0.204688  	0.528125
510	25    	0.331562 	0.21875   	0.447656
511	25    	0.323594 	0.221875  	0.440625
512	25    	0.347719 	0.214062  	0.48125 
513	25    	0.3515   	0.195312  	0.505469
514	25    	0.326688 	0.210938  	0.439063
515	25    	0.334687 	0.152344  	0.465625
516	25    	0.32325  	0.197656  	0.525781
517	25    	0.364594 	0.255469  	0.545313
518	25    	0.334156 	0.2       	0.509375
519	25    	0.322437 	0.198437  	0.445312
520	25    	0.321656 	0.200781  	0.488281
521	25    	0.328031 	0.2       	0.461719
522	25    	0.324813 	0.24375   	0.439063
523	25    	0.344    	0.2375    	0.442969
524	25    	0.306969 	0.167187  	0.400781
525	25    	0.335844 	0.25625   	0.428906
526	25    	0.361687 	0.228906  	0.610937
527	25    	0.319969 	0.203906  	0.489062
528	25    	0.317594 	0.220313  	0.45625 
529	25    	0.311906 	0.191406  	0.451562
530	25    	0.316156 	0.204688  	0.446875
531	25    	0.329469 	0.208594  	0.514063
532	25    	0.328031 	0.171094  	0.496094
533	25    	0.323719 	0.210156  	0.458594
534	25    	0.33625  	0.197656  	0.514063
