gen	nevals	avg      	min       	max     
486	25    	0.855875 	0.453906  	1       
487	25    	0.84375  	0.560156  	1       
488	25    	0.90125  	0.726562  	1       
489	25    	0.83875  	0.186719  	1       
490	25    	0.852187 	0.403125  	1       
491	25    	0.83975  	0.205469  	1       
492	25    	0.850969 	0.357031  	1       
493	25    	0.811062 	0.296094  	1       
494	25    	0.831687 	0.0554687 	1       
495	25    	0.830344 	0.335938  	1       
496	25    	0.844125 	0.489062  	1       
497	25    	0.864844 	0.617188  	1       
498	25    	0.842625 	0.0671875 	1       
499	25    	0.869312 	0.667188  	1       
500	25    	0.809344 	0.179688  	1       
