Episode 1, Score: 68.0, Steps: 601, Episode Time: 0h 0m 7.458632707595825s
Episode 4700, Score: 103.0, Steps: 296, Episode Time: 0h 0m 4.648510217666626s
Episode 4701, Score: 93.0, Steps: 378, Episode Time: 0h 0m 6.0067832469940186s
Episode 4702, Score: 82.0, Steps: 364, Episode Time: 0h 0m 5.701471328735352s
Episode 4703, Score: 100.0, Steps: 314, Episode Time: 0h 0m 4.736706256866455s
Episode 4704, Score: 97.0, Steps: 326, Episode Time: 0h 0m 4.88484787940979s
Episode 4705, Score: 73.0, Steps: 275, Episode Time: 0h 0m 4.4684648513793945s
Episode 4706, Score: 77.0, Steps: 353, Episode Time: 0h 0m 5.387329578399658s
Episode 4707, Score: 83.0, Steps: 314, Episode Time: 0h 0m 4.629488706588745s
Episode 4708, Score: 127.0, Steps: 362, Episode Time: 0h 0m 5.362204551696777s
Episode 4709, Score: 54.0, Steps: 281, Episode Time: 0h 0m 4.836708068847656s
Episode 4710, Score: 110.0, Steps: 353, Episode Time: 0h 0m 5.632502794265747s
Episode 4711, Score: 94.0, Steps: 306, Episode Time: 0h 0m 4.705592632293701s
Episode 4712, Score: 81.0, Steps: 298, Episode Time: 0h 0m 4.916829586029053s
Episode 4713, Score: 124.0, Steps: 354, Episode Time: 0h 0m 5.527223825454712s
Episode 4714, Score: 110.0, Steps: 352, Episode Time: 0h 0m 5.1922831535339355s
Episode 4715, Score: 101.0, Steps: 321, Episode Time: 0h 0m 4.762923955917358s
Episode 4716, Score: 99.0, Steps: 296, Episode Time: 0h 0m 4.741663932800293s
Episode 4717, Score: 119.0, Steps: 358, Episode Time: 0h 0m 5.359197378158569s
Episode 4718, Score: 129.0, Steps: 325, Episode Time: 0h 0m 5.134893417358398s
Episode 4719, Score: 129.0, Steps: 384, Episode Time: 0h 0m 5.748296499252319s
Episode 4720, Score: 113.0, Steps: 315, Episode Time: 0h 0m 4.9258739948272705s
Episode 4721, Score: 125.0, Steps: 391, Episode Time: 0h 0m 5.7177722454071045s
Episode 4722, Score: 96.0, Steps: 299, Episode Time: 0h 0m 4.419441223144531s
Episode 4723, Score: 103.0, Steps: 360, Episode Time: 0h 0m 5.428314685821533s
Episode 4724, Score: 119.0, Steps: 376, Episode Time: 0h 0m 5.456159353256226s
Episode 4725, Score: 100.0, Steps: 338, Episode Time: 0h 0m 5.32326602935791s
Episode 4726, Score: 109.0, Steps: 355, Episode Time: 0h 0m 5.440475940704346s
Episode 4727, Score: 81.0, Steps: 292, Episode Time: 0h 0m 4.424294710159302s
Episode 4728, Score: 96.0, Steps: 351, Episode Time: 0h 0m 5.393259763717651s
Episode 4729, Score: 112.0, Steps: 370, Episode Time: 0h 0m 5.386268377304077s
Episode 4730, Score: 88.0, Steps: 334, Episode Time: 0h 0m 5.49526309967041s
Episode 4731, Score: 86.0, Steps: 283, Episode Time: 0h 0m 4.332256555557251s
Episode 4732, Score: 132.0, Steps: 349, Episode Time: 0h 0m 5.164978504180908s
Episode 4733, Score: 82.0, Steps: 311, Episode Time: 0h 0m 4.67366361618042s
Episode 4734, Score: 77.0, Steps: 326, Episode Time: 0h 0m 4.981928586959839s
Episode 4735, Score: 112.0, Steps: 314, Episode Time: 0h 0m 4.685501337051392s
Episode 4736, Score: 144.0, Steps: 318, Episode Time: 0h 0m 5.059930086135864s
Episode 4737, Score: 105.0, Steps: 354, Episode Time: 0h 0m 5.330572605133057s
Episode 4738, Score: 81.0, Steps: 287, Episode Time: 0h 0m 4.844850301742554s
Episode 4739, Score: 130.0, Steps: 370, Episode Time: 0h 0m 5.725674867630005s
Episode 4740, Score: 89.0, Steps: 302, Episode Time: 0h 0m 4.616584300994873s
Episode 4741, Score: 101.0, Steps: 324, Episode Time: 0h 0m 5.121111869812012s
Episode 4742, Score: 104.0, Steps: 322, Episode Time: 0h 0m 5.176889657974243s
Episode 4743, Score: 114.0, Steps: 309, Episode Time: 0h 0m 4.690813302993774s
Episode 4744, Score: 112.0, Steps: 375, Episode Time: 0h 0m 5.53132176399231s
Episode 4745, Score: 83.0, Steps: 333, Episode Time: 0h 0m 5.158044338226318s
Episode 4746, Score: 88.0, Steps: 387, Episode Time: 0h 0m 5.776675224304199s
Episode 4747, Score: 125.0, Steps: 330, Episode Time: 0h 0m 4.92790150642395s
Episode 4748, Score: 94.0, Steps: 381, Episode Time: 0h 0m 5.712574005126953s
Episode 4749, Score: 83.0, Steps: 303, Episode Time: 0h 0m 4.423696994781494s
Episode 4750, Score: 108.0, Steps: 318, Episode Time: 0h 0m 4.847941637039185s
Episode 4751, Score: 113.0, Steps: 362, Episode Time: 0h 0m 5.31821346282959s
Episode 4752, Score: 128.0, Steps: 338, Episode Time: 0h 0m 4.993838787078857s
Episode 4753, Score: 112.0, Steps: 276, Episode Time: 0h 0m 4.246400356292725s
Episode 4754, Score: 88.0, Steps: 357, Episode Time: 0h 0m 5.240009784698486s
Episode 4755, Score: 102.0, Steps: 404, Episode Time: 0h 0m 5.80765962600708s
Episode 4756, Score: 119.0, Steps: 315, Episode Time: 0h 0m 4.771828651428223s
Episode 4757, Score: 83.0, Steps: 366, Episode Time: 0h 0m 5.345109224319458s
Episode 4758, Score: 84.0, Steps: 335, Episode Time: 0h 0m 5.126190662384033s
Episode 4759, Score: 94.0, Steps: 357, Episode Time: 0h 0m 5.449300765991211s
Episode 4760, Score: 111.0, Steps: 325, Episode Time: 0h 0m 4.8138227462768555s
Episode 4761, Score: 112.0, Steps: 381, Episode Time: 0h 0m 5.646286964416504s
Episode 4762, Score: 127.0, Steps: 331, Episode Time: 0h 0m 4.9349164962768555s
Episode 4763, Score: 96.0, Steps: 317, Episode Time: 0h 0m 4.974876165390015s
Episode 4764, Score: 97.0, Steps: 319, Episode Time: 0h 0m 5.608316421508789s
Episode 4765, Score: 94.0, Steps: 342, Episode Time: 0h 0m 5.091095685958862s
Episode 4766, Score: 106.0, Steps: 306, Episode Time: 0h 0m 4.62355637550354s
Episode 4767, Score: 81.0, Steps: 320, Episode Time: 0h 0m 4.733765125274658s
Episode 4768, Score: 99.0, Steps: 321, Episode Time: 0h 0m 4.908645868301392s
Episode 4769, Score: 99.0, Steps: 360, Episode Time: 0h 0m 5.862415790557861s
Episode 4770, Score: 94.0, Steps: 294, Episode Time: 0h 0m 5.2101428508758545s
Episode 4771, Score: 109.0, Steps: 339, Episode Time: 0h 0m 5.058831214904785s
Episode 4772, Score: 98.0, Steps: 381, Episode Time: 0h 0m 5.572423219680786s
Episode 4773, Score: 95.0, Steps: 337, Episode Time: 0h 0m 5.129048824310303s
Episode 4774, Score: 123.0, Steps: 341, Episode Time: 0h 0m 5.231022596359253s
Episode 4775, Score: 133.0, Steps: 300, Episode Time: 0h 0m 4.681742906570435s
Episode 4776, Score: 113.0, Steps: 312, Episode Time: 0h 0m 4.852614164352417s
Episode 4777, Score: 124.0, Steps: 340, Episode Time: 0h 0m 5.1049113273620605s
Episode 4778, Score: 101.0, Steps: 326, Episode Time: 0h 0m 5.073009252548218s
Episode 4779, Score: 116.0, Steps: 471, Episode Time: 0h 0m 6.826468229293823s
Episode 4780, Score: 93.0, Steps: 351, Episode Time: 0h 0m 5.272005081176758s
Episode 4781, Score: 87.0, Steps: 349, Episode Time: 0h 0m 5.691393613815308s
Episode 4782, Score: 50.0, Steps: 339, Episode Time: 0h 0m 4.948870420455933s
Episode 4783, Score: 102.0, Steps: 354, Episode Time: 0h 0m 5.406402826309204s
Episode 4784, Score: 142.0, Steps: 319, Episode Time: 0h 0m 4.897794246673584s
Episode 4785, Score: 79.0, Steps: 367, Episode Time: 0h 0m 5.5024707317352295s
Episode 4786, Score: 112.0, Steps: 319, Episode Time: 0h 0m 4.8097450733184814s
Episode 4787, Score: 120.0, Steps: 404, Episode Time: 0h 0m 6.222015619277954s
Episode 4788, Score: 123.0, Steps: 320, Episode Time: 0h 0m 4.753688097000122s
Episode 4789, Score: 111.0, Steps: 313, Episode Time: 0h 0m 5.269423484802246s
Episode 4790, Score: 106.0, Steps: 387, Episode Time: 0h 0m 5.7834367752075195s
Episode 4791, Score: 100.0, Steps: 334, Episode Time: 0h 0m 4.9871063232421875s
Episode 4792, Score: 75.0, Steps: 283, Episode Time: 0h 0m 4.267336130142212s
Episode 4793, Score: 84.0, Steps: 346, Episode Time: 0h 0m 5.2439751625061035s
Episode 4794, Score: 133.0, Steps: 343, Episode Time: 0h 0m 5.407768726348877s
Episode 4795, Score: 94.0, Steps: 328, Episode Time: 0h 0m 5.1271891593933105s
Episode 4796, Score: 96.0, Steps: 352, Episode Time: 0h 0m 5.227527141571045s
Episode 4797, Score: 88.0, Steps: 315, Episode Time: 0h 0m 5.109104633331299s
Episode 4798, Score: 114.0, Steps: 321, Episode Time: 0h 0m 4.698113441467285s
Episode 4799, Score: 118.0, Steps: 346, Episode Time: 0h 0m 5.622372150421143s
Episode 4800, Score: 113.0, Steps: 362, Episode Time: 0h 0m 5.606446027755737s
Episode 4801, Score: 122.0, Steps: 372, Episode Time: 0h 0m 5.550346374511719s
Episode 4802, Score: 104.0, Steps: 335, Episode Time: 0h 0m 5.036921501159668s
Episode 4803, Score: 90.0, Steps: 321, Episode Time: 0h 0m 4.759823322296143s
Episode 4804, Score: 95.0, Steps: 338, Episode Time: 0h 0m 5.349308252334595s
Episode 4805, Score: 104.0, Steps: 344, Episode Time: 0h 0m 4.993887662887573s
Episode 4806, Score: 117.0, Steps: 371, Episode Time: 0h 0m 5.68954873085022s
Episode 4807, Score: 99.0, Steps: 294, Episode Time: 0h 0m 4.919973850250244s
Episode 4808, Score: 92.0, Steps: 354, Episode Time: 0h 0m 5.384176731109619s
Episode 4809, Score: 118.0, Steps: 364, Episode Time: 0h 0m 5.5783371925354s
Episode 4810, Score: 115.0, Steps: 364, Episode Time: 0h 0m 5.26504373550415s
Episode 4811, Score: 114.0, Steps: 332, Episode Time: 0h 0m 5.0670671463012695s
Episode 4812, Score: 117.0, Steps: 406, Episode Time: 0h 0m 6.08463978767395s
Episode 4813, Score: 109.0, Steps: 321, Episode Time: 0h 0m 5.200355768203735s
Episode 4814, Score: 112.0, Steps: 399, Episode Time: 0h 0m 5.753605604171753s
Episode 4815, Score: 128.0, Steps: 344, Episode Time: 0h 0m 5.244147062301636s
Episode 4816, Score: 94.0, Steps: 345, Episode Time: 0h 0m 5.220961093902588s
Episode 4817, Score: 84.0, Steps: 398, Episode Time: 0h 0m 5.789454460144043s
Episode 4818, Score: 94.0, Steps: 361, Episode Time: 0h 0m 5.673397779464722s
Episode 4819, Score: 99.0, Steps: 383, Episode Time: 0h 0m 6.04462456703186s
Episode 4820, Score: 106.0, Steps: 313, Episode Time: 0h 0m 4.669535398483276s
Episode 4821, Score: 92.0, Steps: 311, Episode Time: 0h 0m 4.8689494132995605s
Episode 4822, Score: 94.0, Steps: 332, Episode Time: 0h 0m 4.9647533893585205s
Episode 4823, Score: 98.0, Steps: 310, Episode Time: 0h 0m 5.614242076873779s
Episode 4824, Score: 83.0, Steps: 316, Episode Time: 0h 0m 4.685686349868774s
Episode 4825, Score: 99.0, Steps: 381, Episode Time: 0h 0m 5.693274736404419s
Episode 4826, Score: 98.0, Steps: 325, Episode Time: 0h 0m 4.856177091598511s
Episode 4827, Score: 105.0, Steps: 373, Episode Time: 0h 0m 5.972510099411011s
Episode 4828, Score: 80.0, Steps: 285, Episode Time: 0h 0m 4.324545383453369s
Episode 4829, Score: 71.0, Steps: 290, Episode Time: 0h 0m 4.558494806289673s
Episode 4830, Score: 105.0, Steps: 348, Episode Time: 0h 0m 5.19498872756958s
Episode 4831, Score: 73.0, Steps: 308, Episode Time: 0h 0m 4.719671249389648s
Episode 4832, Score: 91.0, Steps: 358, Episode Time: 0h 0m 5.408247709274292s
Episode 4833, Score: 84.0, Steps: 295, Episode Time: 0h 0m 4.523609161376953s
Episode 4834, Score: 97.0, Steps: 399, Episode Time: 0h 0m 5.737486362457275s
Episode 4835, Score: 114.0, Steps: 384, Episode Time: 0h 0m 5.876508712768555s
Episode 4836, Score: 93.0, Steps: 330, Episode Time: 0h 0m 4.992947816848755s
Episode 4837, Score: 117.0, Steps: 305, Episode Time: 0h 0m 5.1630964279174805s
Episode 4838, Score: 146.0, Steps: 334, Episode Time: 0h 0m 4.968817472457886s
Episode 4839, Score: 115.0, Steps: 280, Episode Time: 0h 0m 4.319342136383057s
Episode 4840, Score: 91.0, Steps: 354, Episode Time: 0h 0m 5.268131732940674s
Episode 4841, Score: 143.0, Steps: 384, Episode Time: 0h 0m 5.640440464019775s
Episode 4842, Score: 121.0, Steps: 306, Episode Time: 0h 0m 5.544329643249512s
Episode 4843, Score: 115.0, Steps: 333, Episode Time: 0h 0m 5.841550588607788s
Episode 4844, Score: 88.0, Steps: 351, Episode Time: 0h 0m 5.270032167434692s
Episode 4845, Score: 89.0, Steps: 349, Episode Time: 0h 0m 5.25310206413269s
Episode 4846, Score: 72.0, Steps: 303, Episode Time: 0h 0m 4.75302791595459s
Episode 4847, Score: 122.0, Steps: 403, Episode Time: 0h 0m 5.822615623474121s
Episode 4848, Score: 117.0, Steps: 359, Episode Time: 0h 0m 5.442304849624634s
Episode 4849, Score: 103.0, Steps: 334, Episode Time: 0h 0m 5.2260072231292725s
Episode 4850, Score: 94.0, Steps: 360, Episode Time: 0h 0m 5.4102020263671875s
Episode 4851, Score: 86.0, Steps: 364, Episode Time: 0h 0m 5.484508514404297s
Episode 4852, Score: 119.0, Steps: 346, Episode Time: 0h 0m 5.54623007774353s
Episode 4853, Score: 67.0, Steps: 421, Episode Time: 0h 0m 6.0887534618377686s
Episode 4854, Score: 75.0, Steps: 386, Episode Time: 0h 0m 6.0586981773376465s
Episode 4855, Score: 115.0, Steps: 358, Episode Time: 0h 0m 5.633618593215942s
Episode 4856, Score: 113.0, Steps: 325, Episode Time: 0h 0m 4.950829744338989s
Episode 4857, Score: 123.0, Steps: 339, Episode Time: 0h 0m 5.2459940910339355s
Episode 4858, Score: 76.0, Steps: 369, Episode Time: 0h 0m 5.366170644760132s
Episode 4859, Score: 109.0, Steps: 323, Episode Time: 0h 0m 4.991289138793945s
Episode 4860, Score: 86.0, Steps: 261, Episode Time: 0h 0m 4.220220565795898s
Episode 4861, Score: 92.0, Steps: 356, Episode Time: 0h 0m 5.36613392829895s
Episode 4862, Score: 120.0, Steps: 319, Episode Time: 0h 0m 4.91091775894165s
Episode 4863, Score: 109.0, Steps: 429, Episode Time: 0h 0m 6.107795715332031s
Episode 4864, Score: 76.0, Steps: 322, Episode Time: 0h 0m 5.218034029006958s
Episode 4865, Score: 112.0, Steps: 355, Episode Time: 0h 0m 5.417293548583984s
Episode 4866, Score: 99.0, Steps: 296, Episode Time: 0h 0m 5.13592004776001s
Episode 4867, Score: 113.0, Steps: 360, Episode Time: 0h 0m 5.412106037139893s
Episode 4868, Score: 118.0, Steps: 346, Episode Time: 0h 0m 5.206066608428955s
Episode 4869, Score: 104.0, Steps: 341, Episode Time: 0h 0m 5.104937553405762s
Episode 4870, Score: 93.0, Steps: 327, Episode Time: 0h 0m 5.243995189666748s
Episode 4871, Score: 105.0, Steps: 355, Episode Time: 0h 0m 5.291187763214111s
Episode 4872, Score: 115.0, Steps: 332, Episode Time: 0h 0m 5.151260137557983s
Episode 4873, Score: 92.0, Steps: 358, Episode Time: 0h 0m 5.355209112167358s
Episode 4874, Score: 86.0, Steps: 301, Episode Time: 0h 0m 4.902908086776733s
Episode 4875, Score: 106.0, Steps: 289, Episode Time: 0h 0m 4.518547534942627s
Episode 4876, Score: 93.0, Steps: 373, Episode Time: 0h 0m 5.455194473266602s
Episode 4877, Score: 102.0, Steps: 333, Episode Time: 0h 0m 5.080946683883667s
Episode 4878, Score: 102.0, Steps: 302, Episode Time: 0h 0m 4.692682504653931s
Episode 4879, Score: 86.0, Steps: 328, Episode Time: 0h 0m 5.101951837539673s
Episode 4880, Score: 109.0, Steps: 325, Episode Time: 0h 0m 4.918811798095703s
Episode 4881, Score: 124.0, Steps: 370, Episode Time: 0h 0m 5.659847736358643s
Episode 4882, Score: 109.0, Steps: 337, Episode Time: 0h 0m 5.182936191558838s
Episode 4883, Score: 111.0, Steps: 436, Episode Time: 0h 0m 6.451922655105591s
Episode 4884, Score: 90.0, Steps: 368, Episode Time: 0h 0m 5.52126669883728s
Episode 4885, Score: 86.0, Steps: 318, Episode Time: 0h 0m 4.698806047439575s
Episode 4886, Score: 83.0, Steps: 283, Episode Time: 0h 0m 4.478484869003296s
Episode 4887, Score: 84.0, Steps: 349, Episode Time: 0h 0m 5.60629940032959s
Episode 4888, Score: 88.0, Steps: 283, Episode Time: 0h 0m 5.165006399154663s
Episode 4889, Score: 89.0, Steps: 347, Episode Time: 0h 0m 5.303204298019409s
Episode 4890, Score: 93.0, Steps: 361, Episode Time: 0h 0m 5.405324459075928s
Episode 4891, Score: 99.0, Steps: 386, Episode Time: 0h 0m 5.809637784957886s
Episode 4892, Score: 137.0, Steps: 356, Episode Time: 0h 0m 5.964467287063599s
Episode 4893, Score: 131.0, Steps: 424, Episode Time: 0h 0m 6.134890079498291s
Episode 4894, Score: 56.0, Steps: 335, Episode Time: 0h 0m 4.862077951431274s
Episode 4895, Score: 87.0, Steps: 315, Episode Time: 0h 0m 4.669778108596802s
Episode 4896, Score: 117.0, Steps: 306, Episode Time: 0h 0m 4.6206464767456055s
Episode 4897, Score: 119.0, Steps: 378, Episode Time: 0h 0m 5.537326335906982s
Episode 4898, Score: 104.0, Steps: 340, Episode Time: 0h 0m 5.362061023712158s
Episode 4899, Score: 97.0, Steps: 326, Episode Time: 0h 0m 4.994978904724121s
Episode 4900, Score: 117.0, Steps: 337, Episode Time: 0h 0m 5.128073453903198s
Episode 4901, Score: 142.0, Steps: 353, Episode Time: 0h 0m 5.759618043899536s
Episode 4902, Score: 128.0, Steps: 390, Episode Time: 0h 0m 5.790358304977417s
Episode 4903, Score: 95.0, Steps: 344, Episode Time: 0h 0m 5.30207085609436s
Episode 4904, Score: 87.0, Steps: 305, Episode Time: 0h 0m 4.906826972961426s
Episode 4905, Score: 105.0, Steps: 333, Episode Time: 0h 0m 5.237110614776611s
Episode 4906, Score: 102.0, Steps: 291, Episode Time: 0h 0m 5.008829116821289s
Episode 4907, Score: 81.0, Steps: 277, Episode Time: 0h 0m 4.741804122924805s
Episode 4908, Score: 70.0, Steps: 384, Episode Time: 0h 0m 5.808608770370483s
Episode 4909, Score: 85.0, Steps: 370, Episode Time: 0h 0m 5.619442939758301s
Episode 4910, Score: 97.0, Steps: 294, Episode Time: 0h 0m 4.356311559677124s
Episode 4911, Score: 115.0, Steps: 354, Episode Time: 0h 0m 5.2193074226379395s
Episode 4912, Score: 111.0, Steps: 370, Episode Time: 0h 0m 5.712658166885376s
Episode 4913, Score: 84.0, Steps: 341, Episode Time: 0h 0m 5.117906093597412s
Episode 4914, Score: 96.0, Steps: 299, Episode Time: 0h 0m 4.6647961139678955s
Episode 4915, Score: 99.0, Steps: 288, Episode Time: 0h 0m 4.767711400985718s
Episode 4916, Score: 88.0, Steps: 316, Episode Time: 0h 0m 4.816710472106934s
Episode 4917, Score: 70.0, Steps: 251, Episode Time: 0h 0m 4.562492847442627s
Episode 4918, Score: 91.0, Steps: 345, Episode Time: 0h 0m 5.0430216789245605s
Episode 4919, Score: 125.0, Steps: 329, Episode Time: 0h 0m 4.885861873626709s
Episode 4920, Score: 105.0, Steps: 314, Episode Time: 0h 0m 4.9007439613342285s
Episode 4921, Score: 75.0, Steps: 282, Episode Time: 0h 0m 4.633621692657471s
Episode 4922, Score: 111.0, Steps: 361, Episode Time: 0h 0m 5.435385227203369s
Episode 4923, Score: 106.0, Steps: 346, Episode Time: 0h 0m 5.209129810333252s
Episode 4924, Score: 113.0, Steps: 340, Episode Time: 0h 0m 5.089878559112549s
Episode 4925, Score: 105.0, Steps: 405, Episode Time: 0h 0m 5.984635829925537s
Episode 4926, Score: 89.0, Steps: 314, Episode Time: 0h 0m 4.8939971923828125s
Episode 4927, Score: 119.0, Steps: 341, Episode Time: 0h 0m 5.199089288711548s
Episode 4928, Score: 126.0, Steps: 316, Episode Time: 0h 0m 4.6995697021484375s
Episode 4929, Score: 73.0, Steps: 342, Episode Time: 0h 0m 5.300174951553345s
Episode 4930, Score: 92.0, Steps: 381, Episode Time: 0h 0m 5.743561267852783s
Episode 4931, Score: 78.0, Steps: 359, Episode Time: 0h 0m 5.579171895980835s
Episode 4932, Score: 98.0, Steps: 312, Episode Time: 0h 0m 4.85778021812439s
Episode 4933, Score: 104.0, Steps: 314, Episode Time: 0h 0m 4.65487813949585s
Episode 4934, Score: 81.0, Steps: 347, Episode Time: 0h 0m 5.312248468399048s
Episode 4935, Score: 97.0, Steps: 318, Episode Time: 0h 0m 4.919182538986206s
Episode 4936, Score: 104.0, Steps: 370, Episode Time: 0h 0m 5.391067266464233s
Episode 4937, Score: 70.0, Steps: 325, Episode Time: 0h 0m 4.9321863651275635s
Episode 4938, Score: 103.0, Steps: 452, Episode Time: 0h 0m 7.001613140106201s
Episode 4939, Score: 97.0, Steps: 335, Episode Time: 0h 0m 5.031745433807373s
Episode 4940, Score: 106.0, Steps: 338, Episode Time: 0h 0m 5.019929885864258s
Episode 4941, Score: 102.0, Steps: 359, Episode Time: 0h 0m 5.2632834911346436s
Episode 4942, Score: 140.0, Steps: 279, Episode Time: 0h 0m 4.332210063934326s
Episode 4943, Score: 76.0, Steps: 357, Episode Time: 0h 0m 5.4981162548065186s
Episode 4944, Score: 76.0, Steps: 328, Episode Time: 0h 0m 4.996865510940552s
Episode 4945, Score: 96.0, Steps: 315, Episode Time: 0h 0m 4.666668891906738s
Episode 4946, Score: 127.0, Steps: 327, Episode Time: 0h 0m 4.9788737297058105s
Episode 4947, Score: 80.0, Steps: 281, Episode Time: 0h 0m 4.1903157234191895s
Episode 4948, Score: 71.0, Steps: 336, Episode Time: 0h 0m 5.081825494766235s
Episode 4949, Score: 122.0, Steps: 347, Episode Time: 0h 0m 5.251071214675903s
Episode 4950, Score: 109.0, Steps: 305, Episode Time: 0h 0m 4.7825963497161865s
Episode 4951, Score: 95.0, Steps: 323, Episode Time: 0h 0m 5.57352352142334s
Episode 4952, Score: 90.0, Steps: 302, Episode Time: 0h 0m 5.033851861953735s
Episode 4953, Score: 96.0, Steps: 329, Episode Time: 0h 0m 5.146083116531372s
Episode 4954, Score: 108.0, Steps: 336, Episode Time: 0h 0m 5.016777038574219s
Episode 4955, Score: 113.0, Steps: 378, Episode Time: 0h 0m 5.779812335968018s
Episode 4956, Score: 121.0, Steps: 323, Episode Time: 0h 0m 4.877771377563477s
