gen	nevals	avg     	min      	max    
481	15    	1442.26 	1215.74  	1481.95
482	15    	1434.7  	1215.68  	1481.38
483	15    	1429.96 	1228.65  	1479.74
484	15    	1449.97 	1239.02  	1480.13
485	15    	1258.3  	11.8118  	1480.77
486	15    	1454.12 	1333.52  	1601.58
487	15    	1324.16 	21.3234  	1619.18
488	15    	1206.68 	10.8938  	1617.01
489	15    	1296.73 	10.1714  	1607.37
490	15    	1497.91 	122.725  	1604.6 
491	15    	1387.51 	16.1816  	1628.18
492	15    	1600.22 	1587.98  	1610.46
493	15    	1601.33 	1582.77  	1610.01
494	15    	1360.12 	-2045.25 	1617.41
495	15    	1599.33 	1575.73  	1609.24
496	15    	1490.54 	21.7511  	1606.26
497	15    	1503.33 	161.729  	1609.44
498	15    	1530.21 	540.629  	1610.23
499	15    	1603.96 	1589.64  	1612.38
500	15    	1367.92 	20.47    	1609.24
501	15    	1488.16 	66.9124  	1609.65
502	15    	1562.24 	1067.18  	1608.39
503	15    	1492.95 	53.9399  	1603.45
504	15    	919.565 	-5513.79 	1671.28
505	15    	1499.96 	123.089  	1607.12
506	15    	1280.33 	6.04956  	1608.78
507	15    	1589.79 	1404.67  	1608.18
508	15    	1406.3  	20.5791  	1610.92
509	15    	1357.94 	-2054.33 	1617.55
510	15    	1601.48 	1589.53  	1616.62
511	15    	1501.02 	123.524  	1609.23
512	15    	1599.86 	1580.85  	1614.31
513	15    	1414.11 	29.3578  	1615.48
514	15    	1600.37 	1575.78  	1608.62
515	15    	1497.84 	25.9274  	1611.44
516	15    	1603.67 	1594     	1610.82
517	15    	1273.92 	-1830.95 	1610.69
518	15    	1499.14 	99.0609  	1604.65
519	15    	1478.98 	147.307  	1607.49
520	15    	1603.08 	1594.36  	1616.81
