gen 	nevals	avg    	min   	max   
485 	25    	3714.98	2702.8	5115.2
486 	25    	3763.66	3008.8	5149.2
487 	25    	3779.89	2868  	4941.6
488 	25    	3617.46	2671.6	4664.8
489 	25    	3695.84	2811.6	5002.8
490 	25    	3538.56	2729.2	4463.2
491 	25    	3570.69	2202.8	4718  
492 	25    	3462.69	2187.2	4749.6
493 	25    	3410.58	2158.4	5036  
494 	25    	3632.58	2668  	4739.6
495 	25    	3625.86	2528.4	4397.2
496 	25    	3303.74	2496  	4451.2
497 	25    	3562.7 	2688.8	4680.4
498 	25    	3864.75	2994.4	4936.4
499 	25    	3676.24	2376.4	5065.2
500 	25    	3583.79	2574  	5911.2
501 	25    	3653.65	2208.8	4966.4
502 	25    	3397.07	2555.6	5539.2
503 	25    	3667.3 	1890.8	5146  
504 	25    	3507.49	2426.8	5021.6
505 	25    	3512.34	1953.6	4408.8
506 	25    	3874.75	2183.2	5306.8
507 	25    	3421.78	2554.4	4961.6
508 	25    	3615.82	2541.6	5164.4
509 	25    	3649.49	2719.2	4960  
510 	25    	3745.41	2360  	5637.2
511 	25    	3712.32	2914.8	4914.4
512 	25    	3526.29	2581.6	4800  
513 	25    	3577.01	1879.2	5575.6
514 	25    	3415.04	2528.8	4497.2
515 	25    	3539.01	1686.8	5144.4
516 	25    	3519.78	2570  	5048.8
517 	25    	3700.38	2785.6	4715.2
518 	25    	3715.63	3000  	4920.4
519 	25    	3573.78	2260.4	4759.6
520 	25    	3583.81	2536  	4512.8
521 	25    	3655.79	2300  	4558  
522 	25    	3774.88	2352.8	5303.6
523 	25    	3618.98	2594.4	4694  
524 	25    	3623.55	2226  	4640.8
525 	25    	3724.13	2579.2	5668  
526 	25    	3540.99	2660  	4617.2
527 	25    	3678.64	2710.8	4988.4
528 	25    	3459.15	2114.8	4496.8
529 	25    	3720.77	2513.6	4927.6
530 	25    	3755.22	2180  	5218  
531 	25    	3442   	2453.2	5041.6
532 	25    	3631.66	2701.2	4816  
533 	25    	3464.69	2113.2	4714.4
534 	25    	3485.44	2650  	4892.4
535 	25    	3854.1 	2604.4	5752.8
536 	25    	3458.82	2163.6	4394  
537 	25    	3757.31	2312.4	5036.8
538 	25    	3704.05	2851.2	4865.2
539 	25    	3732.06	2790  	5362  
540 	25    	3623.26	2246.4	4805.2
541 	25    	3964.5 	3096  	5494  
542 	25    	3843.07	2733.6	6510.4
543 	25    	3564.72	2560.8	4797.2
544 	25    	3671.1 	2438  	5007.2
545 	25    	3681.7 	2942.4	4579.2
546 	25    	3523.44	2531.6	4637.6
547 	25    	3702.42	2574  	5469.6
548 	25    	3646.1 	2304.8	4736.4
549 	25    	3253.23	2289.6	5787.2
550 	25    	3794.5 	2943.6	4991.2
551 	25    	3654.77	2636.8	5287.2
