gen	nevals	avg    	min   	max   
510	50    	3464.86	2181.2	4752.4
511	50    	3559.46	2045.6	5070.4
512	50    	3494.59	1885.6	4669.2
513	50    	3706.13	2464.8	5085.2
514	50    	3528.21	2400.8	4976.8
515	50    	3484.02	2069.6	5263.6
516	50    	3343.63	1968  	4701.6
517	50    	3270.81	2178  	5710.4
518	50    	3230.2 	2022.4	5286.4
519	50    	3307.14	1874.8	4354.8
520	50    	3371.65	2262  	4655.2
521	50    	3385.1 	1793.2	4392.4
522	50    	3450.24	2434  	4805.2
523	50    	3454.83	2225.2	4754  
524	50    	3421.6 	1803.2	5655.2
525	50    	3221.12	1918.8	4865.2
526	50    	3438.65	2448.4	4708.8
527	50    	3321.22	1904.8	4864  
528	50    	3236.59	949.2 	4546.4
529	50    	3379.13	1958.4	5028.8
530	50    	3284.9 	2126  	5015.6
531	50    	3496.94	2377.2	4988.4
532	50    	3673.11	2034.4	5314.8
533	50    	3523.66	1772.4	5376.4
534	50    	3336.62	2252.4	4799.2
535	50    	3448.26	664.4 	5461.2
536	50    	3296.93	617.2 	4292.8
537	50    	3425.14	2083.2	4896.4
538	50    	3220.19	1856.4	4803.6
539	50    	3339.05	2214.4	4979.2
540	50    	3502.76	2086  	4578.4
541	50    	3410.02	1586  	4874.8
542	50    	3315.71	2091.2	4848.8
543	50    	3531.64	2004.8	4722  
544	50    	3412.66	2010.4	5174  
545	50    	3324.67	1665.2	4489.2
546	50    	3489.49	2175.6	4803.6
547	50    	3465.98	2402  	4993.2
548	50    	3374.05	2253.2	4707.6
549	50    	3360.36	2057.2	4510  
550	50    	3435.49	1690.8	4698.4
551	50    	3603.37	2213.6	5088  
552	50    	3139.89	1953.6	4127.2
553	50    	3446.82	2004.8	4751.6
554	50    	3446.59	2130  	4670  
555	50    	3446.94	2282.4	4904  
556	50    	3683.65	1678  	5095.6
557	50    	3458.39	2374.8	5064  
558	50    	3432.21	1882  	5116.4
559	50    	3303.34	2238.8	5192  
560	50    	3375.38	1586  	4935.2
561	50    	3602.67	1978.4	4750.4
562	50    	3356.53	753.2 	5004.8
563	50    	3294.03	847.2 	4532  
564	50    	3292.43	2011.2	5046  
565	50    	3394.39	2214.8	5065.2
566	50    	3433.81	1911.2	4553.6
567	50    	3347.98	899.6 	4480  
568	50    	3407.26	1823.2	5589.2
569	50    	3263.51	929.6 	4512.8
570	50    	3396.03	1989.6	5126  
571	50    	3557.18	2139.6	5185.2
572	50    	3535.41	548.4 	4566.4
573	50    	3551.5 	2104.4	5449.6
574	50    	3499.7 	2034.4	5958.4
575	50    	3403.65	2006.8	4994.4
