Episode 1, Score: 47.0, Steps: 818, Episode Time: 0h 0m 10.635111331939697s
Episode 323, Score: 63.0, Steps: 718, Episode Time: 0h 0m 10.036059141159058s
Episode 324, Score: 107.0, Steps: 402, Episode Time: 0h 0m 6.099814176559448s
Episode 325, Score: 85.0, Steps: 357, Episode Time: 0h 0m 5.106912612915039s
Episode 326, Score: 74.0, Steps: 499, Episode Time: 0h 0m 7.046799421310425s
Episode 327, Score: 84.0, Steps: 445, Episode Time: 0h 0m 6.489750623703003s
Episode 328, Score: 88.0, Steps: 425, Episode Time: 0h 0m 6.1189141273498535s
Episode 329, Score: 72.0, Steps: 520, Episode Time: 0h 0m 7.367440462112427s
Episode 330, Score: 77.0, Steps: 378, Episode Time: 0h 0m 5.664531707763672s
Episode 331, Score: 79.0, Steps: 397, Episode Time: 0h 0m 5.696310997009277s
Episode 332, Score: 132.0, Steps: 404, Episode Time: 0h 0m 5.751596689224243s
Episode 333, Score: 95.0, Steps: 499, Episode Time: 0h 0m 7.345674514770508s
Episode 334, Score: 50.0, Steps: 520, Episode Time: 0h 0m 7.590069055557251s
Episode 335, Score: 83.0, Steps: 366, Episode Time: 0h 0m 5.138765811920166s
Episode 336, Score: 100.0, Steps: 367, Episode Time: 0h 0m 5.583061695098877s
Episode 337, Score: 109.0, Steps: 359, Episode Time: 0h 0m 5.452254772186279s
Episode 338, Score: 62.0, Steps: 328, Episode Time: 0h 0m 4.96503758430481s
Episode 339, Score: 81.0, Steps: 370, Episode Time: 0h 0m 5.257001876831055s
Episode 340, Score: 68.0, Steps: 391, Episode Time: 0h 0m 5.745490074157715s
Episode 341, Score: 81.0, Steps: 392, Episode Time: 0h 0m 5.682219505310059s
Episode 342, Score: 120.0, Steps: 391, Episode Time: 0h 0m 5.64885401725769s
Episode 343, Score: 76.0, Steps: 382, Episode Time: 0h 0m 5.6452226638793945s
Episode 344, Score: 90.0, Steps: 449, Episode Time: 0h 0m 6.6721601486206055s
Episode 345, Score: 79.0, Steps: 332, Episode Time: 0h 0m 4.825841903686523s
Episode 346, Score: 99.0, Steps: 336, Episode Time: 0h 0m 4.933128595352173s
Episode 347, Score: 98.0, Steps: 380, Episode Time: 0h 0m 5.510194540023804s
Episode 348, Score: 86.0, Steps: 455, Episode Time: 0h 0m 6.656282424926758s
Episode 349, Score: 86.0, Steps: 333, Episode Time: 0h 0m 5.523236989974976s
Episode 350, Score: 86.0, Steps: 277, Episode Time: 0h 0m 4.632524490356445s
Episode 351, Score: 94.0, Steps: 330, Episode Time: 0h 0m 4.939165115356445s
Episode 352, Score: 117.0, Steps: 373, Episode Time: 0h 0m 5.424371242523193s
Episode 353, Score: 97.0, Steps: 505, Episode Time: 0h 0m 7.2085371017456055s
Episode 354, Score: 86.0, Steps: 364, Episode Time: 0h 0m 5.158950090408325s
Episode 355, Score: 129.0, Steps: 380, Episode Time: 0h 0m 5.415311336517334s
Episode 356, Score: 117.0, Steps: 384, Episode Time: 0h 0m 5.445228576660156s
Episode 357, Score: 103.0, Steps: 1377, Episode Time: 0h 0m 18.09303379058838s
Episode 358, Score: 77.0, Steps: 444, Episode Time: 0h 0m 6.385026693344116s
Episode 359, Score: 105.0, Steps: 353, Episode Time: 0h 0m 5.316079616546631s
Episode 360, Score: 105.0, Steps: 413, Episode Time: 0h 0m 5.802921772003174s
Episode 361, Score: 88.0, Steps: 358, Episode Time: 0h 0m 5.182974815368652s
Episode 362, Score: 109.0, Steps: 371, Episode Time: 0h 0m 5.396286249160767s
Episode 363, Score: 97.0, Steps: 583, Episode Time: 0h 0m 8.016170740127563s
Episode 364, Score: 80.0, Steps: 429, Episode Time: 0h 0m 6.269019365310669s
Episode 365, Score: 82.0, Steps: 368, Episode Time: 0h 0m 5.578236818313599s
Episode 366, Score: 66.0, Steps: 352, Episode Time: 0h 0m 5.184218645095825s
Episode 367, Score: 94.0, Steps: 605, Episode Time: 0h 0m 8.435749769210815s
Episode 368, Score: 80.0, Steps: 443, Episode Time: 0h 0m 6.608362674713135s
Episode 369, Score: 86.0, Steps: 386, Episode Time: 0h 0m 5.682399749755859s
Episode 370, Score: 85.0, Steps: 409, Episode Time: 0h 0m 5.9586827754974365s
Episode 371, Score: 103.0, Steps: 357, Episode Time: 0h 0m 5.013843774795532s
Episode 372, Score: 87.0, Steps: 445, Episode Time: 0h 0m 6.273165225982666s
Episode 373, Score: 99.0, Steps: 390, Episode Time: 0h 0m 5.697340488433838s
Episode 374, Score: 93.0, Steps: 397, Episode Time: 0h 0m 5.879712104797363s
Episode 375, Score: 100.0, Steps: 438, Episode Time: 0h 0m 6.529092073440552s
Episode 376, Score: 76.0, Steps: 809, Episode Time: 0h 0m 10.99959111213684s
Episode 377, Score: 90.0, Steps: 359, Episode Time: 0h 0m 5.485389947891235s
Episode 378, Score: 70.0, Steps: 353, Episode Time: 0h 0m 5.7111687660217285s
Episode 379, Score: 97.0, Steps: 530, Episode Time: 0h 0m 7.443957328796387s
Episode 380, Score: 83.0, Steps: 475, Episode Time: 0h 0m 6.843036413192749s
Episode 381, Score: 125.0, Steps: 436, Episode Time: 0h 0m 6.030965089797974s
Episode 382, Score: 112.0, Steps: 435, Episode Time: 0h 0m 6.238682270050049s
Episode 383, Score: 93.0, Steps: 528, Episode Time: 0h 0m 7.56399130821228s
Episode 384, Score: 107.0, Steps: 414, Episode Time: 0h 0m 5.8645339012146s
Episode 385, Score: 96.0, Steps: 321, Episode Time: 0h 0m 4.88004469871521s
Episode 386, Score: 111.0, Steps: 374, Episode Time: 0h 0m 5.320081949234009s
Episode 387, Score: 86.0, Steps: 351, Episode Time: 0h 0m 5.1243391036987305s
Episode 388, Score: 109.0, Steps: 366, Episode Time: 0h 0m 5.658363103866577s
Episode 389, Score: 82.0, Steps: 333, Episode Time: 0h 0m 5.042209625244141s
Episode 390, Score: 84.0, Steps: 346, Episode Time: 0h 0m 5.212039470672607s
Episode 391, Score: 105.0, Steps: 356, Episode Time: 0h 0m 5.607466459274292s
Episode 392, Score: 93.0, Steps: 343, Episode Time: 0h 0m 5.262974977493286s
Episode 393, Score: 84.0, Steps: 362, Episode Time: 0h 0m 5.212376356124878s
Episode 394, Score: 106.0, Steps: 395, Episode Time: 0h 0m 5.7073259353637695s
Episode 395, Score: 73.0, Steps: 331, Episode Time: 0h 0m 5.091843843460083s
Episode 396, Score: 103.0, Steps: 432, Episode Time: 0h 0m 6.014631986618042s
Episode 397, Score: 70.0, Steps: 315, Episode Time: 0h 0m 4.938080787658691s
Episode 398, Score: 89.0, Steps: 366, Episode Time: 0h 0m 5.593231439590454s
Episode 399, Score: 127.0, Steps: 368, Episode Time: 0h 0m 5.302253007888794s
Episode 400, Score: 107.0, Steps: 352, Episode Time: 0h 0m 5.2478673458099365s
Episode 401, Score: 94.0, Steps: 369, Episode Time: 0h 0m 5.632655382156372s
Episode 402, Score: 71.0, Steps: 313, Episode Time: 0h 0m 4.745607137680054s
Episode 403, Score: 146.0, Steps: 382, Episode Time: 0h 0m 5.6888134479522705s
Episode 404, Score: 90.0, Steps: 403, Episode Time: 0h 0m 5.719412565231323s
Episode 405, Score: 130.0, Steps: 352, Episode Time: 0h 0m 5.014178037643433s
Episode 406, Score: 96.0, Steps: 317, Episode Time: 0h 0m 5.021860122680664s
Episode 407, Score: 99.0, Steps: 464, Episode Time: 0h 0m 7.026491165161133s
Episode 408, Score: 57.0, Steps: 300, Episode Time: 0h 0m 4.590413808822632s
Episode 409, Score: 97.0, Steps: 376, Episode Time: 0h 0m 5.598542213439941s
Episode 410, Score: 92.0, Steps: 417, Episode Time: 0h 0m 6.171802043914795s
Episode 411, Score: 81.0, Steps: 367, Episode Time: 0h 0m 5.8467607498168945s
Episode 412, Score: 81.0, Steps: 349, Episode Time: 0h 0m 5.097859859466553s
Episode 413, Score: 89.0, Steps: 383, Episode Time: 0h 0m 5.377595901489258s
Episode 414, Score: 109.0, Steps: 334, Episode Time: 0h 0m 5.114866018295288s
Episode 415, Score: 132.0, Steps: 339, Episode Time: 0h 0m 5.035232305526733s
Episode 416, Score: 79.0, Steps: 382, Episode Time: 0h 0m 5.59112548828125s
Episode 417, Score: 87.0, Steps: 501, Episode Time: 0h 0m 7.031607389450073s
Episode 418, Score: 64.0, Steps: 337, Episode Time: 0h 0m 5.742343425750732s
Episode 419, Score: 102.0, Steps: 351, Episode Time: 0h 0m 5.3222925662994385s
Episode 420, Score: 71.0, Steps: 438, Episode Time: 0h 0m 6.510014533996582s
Episode 421, Score: 78.0, Steps: 341, Episode Time: 0h 0m 5.544356346130371s
Episode 422, Score: 69.0, Steps: 357, Episode Time: 0h 0m 5.5644049644470215s
Episode 423, Score: 54.0, Steps: 348, Episode Time: 0h 0m 5.301206827163696s
Episode 424, Score: 65.0, Steps: 404, Episode Time: 0h 0m 6.069631099700928s
Episode 425, Score: 97.0, Steps: 377, Episode Time: 0h 0m 5.278180837631226s
Episode 426, Score: 86.0, Steps: 410, Episode Time: 0h 0m 5.857466697692871s
Episode 427, Score: 86.0, Steps: 326, Episode Time: 0h 0m 4.72075080871582s
Episode 428, Score: 85.0, Steps: 351, Episode Time: 0h 0m 5.243930816650391s
Episode 429, Score: 110.0, Steps: 453, Episode Time: 0h 0m 6.671144247055054s
Episode 430, Score: 90.0, Steps: 375, Episode Time: 0h 0m 5.5081048011779785s
Episode 431, Score: 78.0, Steps: 360, Episode Time: 0h 0m 5.4111316204071045s
Episode 432, Score: 82.0, Steps: 715, Episode Time: 0h 0m 9.86452603340149s
Episode 433, Score: 58.0, Steps: 509, Episode Time: 0h 0m 7.747009515762329s
Episode 434, Score: 69.0, Steps: 419, Episode Time: 0h 0m 6.104817867279053s
Episode 435, Score: 126.0, Steps: 322, Episode Time: 0h 0m 4.7445878982543945s
Episode 436, Score: 50.0, Steps: 437, Episode Time: 0h 0m 6.873331069946289s
Episode 437, Score: 116.0, Steps: 404, Episode Time: 0h 0m 5.874659299850464s
Episode 438, Score: 60.0, Steps: 339, Episode Time: 0h 0m 5.005063056945801s
Episode 439, Score: 102.0, Steps: 329, Episode Time: 0h 0m 4.904709339141846s
Episode 440, Score: 103.0, Steps: 406, Episode Time: 0h 0m 6.40790319442749s
Episode 441, Score: 94.0, Steps: 372, Episode Time: 0h 0m 5.499407052993774s
Episode 442, Score: 119.0, Steps: 339, Episode Time: 0h 0m 5.095081567764282s
Episode 443, Score: 60.0, Steps: 1085, Episode Time: 0h 0m 14.613261461257935s
Episode 444, Score: 66.0, Steps: 936, Episode Time: 0h 0m 12.400691747665405s
Episode 445, Score: 79.0, Steps: 400, Episode Time: 0h 0m 5.837542295455933s
Episode 446, Score: 88.0, Steps: 466, Episode Time: 0h 0m 6.699933290481567s
Episode 447, Score: 67.0, Steps: 602, Episode Time: 0h 0m 8.498904943466187s
Episode 448, Score: 109.0, Steps: 343, Episode Time: 0h 0m 4.881786108016968s
Episode 449, Score: 87.0, Steps: 476, Episode Time: 0h 0m 6.501136302947998s
Episode 450, Score: 60.0, Steps: 972, Episode Time: 0h 0m 13.094229459762573s
Episode 451, Score: 77.0, Steps: 574, Episode Time: 0h 0m 8.230448484420776s
Episode 452, Score: 71.0, Steps: 576, Episode Time: 0h 0m 8.156347274780273s
Episode 453, Score: 115.0, Steps: 319, Episode Time: 0h 0m 4.953970670700073s
Episode 454, Score: 113.0, Steps: 391, Episode Time: 0h 0m 5.615316867828369s
Episode 455, Score: 107.0, Steps: 391, Episode Time: 0h 0m 5.862552642822266s
Episode 456, Score: 106.0, Steps: 435, Episode Time: 0h 0m 6.5129382610321045s
Episode 457, Score: 80.0, Steps: 313, Episode Time: 0h 0m 4.859277248382568s
Episode 458, Score: 105.0, Steps: 406, Episode Time: 0h 0m 5.759332895278931s
Episode 459, Score: 103.0, Steps: 580, Episode Time: 0h 0m 7.825194597244263s
Episode 460, Score: 89.0, Steps: 1208, Episode Time: 0h 0m 15.8621985912323s
Episode 461, Score: 75.0, Steps: 785, Episode Time: 0h 0m 10.746199369430542s
Episode 462, Score: 98.0, Steps: 365, Episode Time: 0h 0m 5.33719801902771s
Episode 463, Score: 69.0, Steps: 534, Episode Time: 0h 0m 8.330422401428223s
Episode 464, Score: 94.0, Steps: 389, Episode Time: 0h 0m 6.56014609336853s
Episode 465, Score: 94.0, Steps: 332, Episode Time: 0h 0m 4.9258036613464355s
Episode 466, Score: 106.0, Steps: 413, Episode Time: 0h 0m 5.993824481964111s
Episode 467, Score: 92.0, Steps: 406, Episode Time: 0h 0m 5.770364999771118s
Episode 468, Score: 75.0, Steps: 337, Episode Time: 0h 0m 5.420494556427002s
Episode 469, Score: 102.0, Steps: 339, Episode Time: 0h 0m 4.905778646469116s
Episode 470, Score: 93.0, Steps: 400, Episode Time: 0h 0m 5.617678642272949s
Episode 471, Score: 106.0, Steps: 445, Episode Time: 0h 0m 6.383847713470459s
Episode 472, Score: 119.0, Steps: 386, Episode Time: 0h 0m 5.436413288116455s
Episode 473, Score: 74.0, Steps: 383, Episode Time: 0h 0m 5.498204231262207s
Episode 474, Score: 115.0, Steps: 575, Episode Time: 0h 0m 7.987304210662842s
Episode 475, Score: 78.0, Steps: 408, Episode Time: 0h 0m 5.777436256408691s
Episode 476, Score: 76.0, Steps: 316, Episode Time: 0h 0m 4.986165285110474s
Episode 477, Score: 103.0, Steps: 387, Episode Time: 0h 0m 5.644263744354248s
Episode 478, Score: 93.0, Steps: 322, Episode Time: 0h 0m 4.8401103019714355s
Episode 479, Score: 46.0, Steps: 295, Episode Time: 0h 0m 4.972795724868774s
Episode 480, Score: 70.0, Steps: 516, Episode Time: 0h 0m 7.177449941635132s
Episode 481, Score: 78.0, Steps: 427, Episode Time: 0h 0m 5.9095542430877686s
Episode 482, Score: 111.0, Steps: 352, Episode Time: 0h 0m 5.2320876121521s
Episode 483, Score: 75.0, Steps: 356, Episode Time: 0h 0m 5.513349294662476s
Episode 484, Score: 77.0, Steps: 659, Episode Time: 0h 0m 8.908939838409424s
Episode 485, Score: 78.0, Steps: 1994, Episode Time: 0h 0m 25.852094650268555s
Episode 486, Score: 84.0, Steps: 326, Episode Time: 0h 0m 5.281162977218628s
Episode 487, Score: 100.0, Steps: 430, Episode Time: 0h 0m 6.037647008895874s
Episode 488, Score: 83.0, Steps: 409, Episode Time: 0h 0m 5.646370887756348s
Episode 489, Score: 54.0, Steps: 357, Episode Time: 0h 0m 5.542201280593872s
Episode 490, Score: 99.0, Steps: 390, Episode Time: 0h 0m 5.900220155715942s
Episode 491, Score: 105.0, Steps: 370, Episode Time: 0h 0m 5.420079946517944s
Episode 492, Score: 95.0, Steps: 395, Episode Time: 0h 0m 5.746615409851074s
Episode 493, Score: 83.0, Steps: 365, Episode Time: 0h 0m 5.19991135597229s
Episode 494, Score: 92.0, Steps: 398, Episode Time: 0h 0m 5.612820863723755s
Episode 495, Score: 128.0, Steps: 365, Episode Time: 0h 0m 5.16879940032959s
Episode 496, Score: 75.0, Steps: 306, Episode Time: 0h 0m 5.067952394485474s
Episode 497, Score: 118.0, Steps: 354, Episode Time: 0h 0m 5.31101131439209s
Episode 498, Score: 97.0, Steps: 337, Episode Time: 0h 0m 4.935722589492798s
Episode 499, Score: 89.0, Steps: 315, Episode Time: 0h 0m 4.8837339878082275s
Episode 500, Score: 92.0, Steps: 386, Episode Time: 0h 0m 5.357077598571777s
Episode 501, Score: 87.0, Steps: 383, Episode Time: 0h 0m 5.499510049819946s
Episode 502, Score: 70.0, Steps: 553, Episode Time: 0h 0m 7.717055082321167s
Episode 503, Score: 59.0, Steps: 355, Episode Time: 0h 0m 5.409084796905518s
Episode 504, Score: 113.0, Steps: 338, Episode Time: 0h 0m 5.297017574310303s
Episode 505, Score: 104.0, Steps: 402, Episode Time: 0h 0m 6.102979421615601s
Episode 506, Score: 101.0, Steps: 404, Episode Time: 0h 0m 5.738297700881958s
Episode 507, Score: 82.0, Steps: 373, Episode Time: 0h 0m 5.207062482833862s
Episode 508, Score: 97.0, Steps: 327, Episode Time: 0h 0m 4.747656583786011s
Episode 509, Score: 102.0, Steps: 404, Episode Time: 0h 0m 5.831491947174072s
Episode 510, Score: 61.0, Steps: 348, Episode Time: 0h 0m 5.263063430786133s
Episode 511, Score: 127.0, Steps: 390, Episode Time: 0h 0m 5.962444067001343s
Episode 512, Score: 99.0, Steps: 431, Episode Time: 0h 0m 6.048753499984741s
Episode 513, Score: 73.0, Steps: 366, Episode Time: 0h 0m 5.452160835266113s
Episode 514, Score: 110.0, Steps: 427, Episode Time: 0h 0m 6.576114177703857s
Episode 515, Score: 62.0, Steps: 412, Episode Time: 0h 0m 5.819461822509766s
Episode 516, Score: 87.0, Steps: 435, Episode Time: 0h 0m 6.019719123840332s
Episode 517, Score: 79.0, Steps: 374, Episode Time: 0h 0m 5.551197052001953s
Episode 518, Score: 75.0, Steps: 377, Episode Time: 0h 0m 5.520603656768799s
Episode 519, Score: 126.0, Steps: 322, Episode Time: 0h 0m 4.662612199783325s
Episode 520, Score: 79.0, Steps: 405, Episode Time: 0h 0m 6.0066750049591064s
Episode 521, Score: 94.0, Steps: 287, Episode Time: 0h 0m 4.435483932495117s
Episode 522, Score: 85.0, Steps: 416, Episode Time: 0h 0m 6.525972843170166s
Episode 523, Score: 117.0, Steps: 349, Episode Time: 0h 0m 5.420110702514648s
Episode 524, Score: 95.0, Steps: 388, Episode Time: 0h 0m 5.597597599029541s
Episode 525, Score: 74.0, Steps: 405, Episode Time: 0h 0m 6.319965124130249s
Episode 526, Score: 92.0, Steps: 347, Episode Time: 0h 0m 5.065986633300781s
Episode 527, Score: 85.0, Steps: 409, Episode Time: 0h 0m 5.993598222732544s
Episode 528, Score: 105.0, Steps: 306, Episode Time: 0h 0m 5.109816551208496s
Episode 529, Score: 100.0, Steps: 365, Episode Time: 0h 0m 6.1146557331085205s
Episode 530, Score: 91.0, Steps: 372, Episode Time: 0h 0m 5.728300333023071s
Episode 531, Score: 106.0, Steps: 363, Episode Time: 0h 0m 4.998741626739502s
Episode 532, Score: 104.0, Steps: 404, Episode Time: 0h 0m 5.982142925262451s
Episode 533, Score: 119.0, Steps: 370, Episode Time: 0h 0m 5.440194606781006s
Episode 534, Score: 102.0, Steps: 382, Episode Time: 0h 0m 5.998774290084839s
Episode 535, Score: 91.0, Steps: 376, Episode Time: 0h 0m 5.344069242477417s
Episode 536, Score: 72.0, Steps: 324, Episode Time: 0h 0m 4.889074802398682s
Episode 537, Score: 101.0, Steps: 351, Episode Time: 0h 0m 5.233042240142822s
Episode 538, Score: 107.0, Steps: 357, Episode Time: 0h 0m 5.329432010650635s
Episode 539, Score: 89.0, Steps: 419, Episode Time: 0h 0m 6.130741357803345s
Episode 540, Score: 101.0, Steps: 351, Episode Time: 0h 0m 5.3053297996521s
Episode 541, Score: 95.0, Steps: 337, Episode Time: 0h 0m 5.684437274932861s
Episode 542, Score: 100.0, Steps: 394, Episode Time: 0h 0m 5.90073823928833s
Episode 543, Score: 119.0, Steps: 338, Episode Time: 0h 0m 4.87180233001709s
Episode 544, Score: 85.0, Steps: 373, Episode Time: 0h 0m 5.356949329376221s
Episode 545, Score: 95.0, Steps: 393, Episode Time: 0h 0m 5.639381170272827s
Episode 546, Score: 106.0, Steps: 389, Episode Time: 0h 0m 5.9286723136901855s
Episode 547, Score: 61.0, Steps: 332, Episode Time: 0h 0m 4.819677352905273s
Episode 548, Score: 84.0, Steps: 478, Episode Time: 0h 0m 6.912488222122192s
Episode 549, Score: 77.0, Steps: 368, Episode Time: 0h 0m 5.418270587921143s
Episode 550, Score: 58.0, Steps: 440, Episode Time: 0h 0m 6.209113597869873s
Episode 551, Score: 94.0, Steps: 369, Episode Time: 0h 0m 5.621687412261963s
Episode 552, Score: 69.0, Steps: 358, Episode Time: 0h 0m 5.7193498611450195s
Episode 553, Score: 67.0, Steps: 311, Episode Time: 0h 0m 4.788153171539307s
Episode 554, Score: 76.0, Steps: 376, Episode Time: 0h 0m 5.339067459106445s
Episode 555, Score: 85.0, Steps: 464, Episode Time: 0h 0m 6.585124254226685s
Episode 556, Score: 99.0, Steps: 420, Episode Time: 0h 0m 6.004566431045532s
Episode 557, Score: 50.0, Steps: 344, Episode Time: 0h 0m 5.04399037361145s
Episode 558, Score: 79.0, Steps: 421, Episode Time: 0h 0m 5.946443557739258s
Episode 559, Score: 96.0, Steps: 329, Episode Time: 0h 0m 4.852177381515503s
Episode 560, Score: 88.0, Steps: 286, Episode Time: 0h 0m 4.786526203155518s
Episode 561, Score: 59.0, Steps: 411, Episode Time: 0h 0m 6.074610710144043s
Episode 562, Score: 73.0, Steps: 430, Episode Time: 0h 0m 5.975559949874878s
Episode 563, Score: 76.0, Steps: 316, Episode Time: 0h 0m 4.583486318588257s
Episode 564, Score: 77.0, Steps: 335, Episode Time: 0h 0m 4.874129772186279s
Episode 565, Score: 102.0, Steps: 360, Episode Time: 0h 0m 5.85253643989563s
Episode 566, Score: 102.0, Steps: 378, Episode Time: 0h 0m 5.444500207901001s
Episode 567, Score: 71.0, Steps: 416, Episode Time: 0h 0m 5.913525342941284s
Episode 568, Score: 92.0, Steps: 337, Episode Time: 0h 0m 5.027202606201172s
Episode 569, Score: 116.0, Steps: 469, Episode Time: 0h 0m 6.746168613433838s
Episode 570, Score: 95.0, Steps: 413, Episode Time: 0h 0m 5.91273307800293s
Episode 571, Score: 68.0, Steps: 374, Episode Time: 0h 0m 6.804040193557739s
Episode 572, Score: 87.0, Steps: 368, Episode Time: 0h 0m 5.43147087097168s
Episode 573, Score: 106.0, Steps: 571, Episode Time: 0h 0m 8.253252983093262s
Episode 574, Score: 112.0, Steps: 338, Episode Time: 0h 0m 5.218486070632935s
Episode 575, Score: 82.0, Steps: 328, Episode Time: 0h 0m 4.872599363327026s
Episode 576, Score: 77.0, Steps: 379, Episode Time: 0h 0m 5.545408725738525s
Episode 577, Score: 80.0, Steps: 325, Episode Time: 0h 0m 4.92876124382019s
Episode 578, Score: 95.0, Steps: 734, Episode Time: 0h 0m 9.976840257644653s
Episode 579, Score: 93.0, Steps: 451, Episode Time: 0h 0m 6.713153839111328s
Episode 580, Score: 115.0, Steps: 376, Episode Time: 0h 0m 5.58818244934082s
Episode 581, Score: 110.0, Steps: 454, Episode Time: 0h 0m 6.5070579051971436s
Episode 582, Score: 92.0, Steps: 415, Episode Time: 0h 0m 6.103619337081909s
Episode 583, Score: 92.0, Steps: 365, Episode Time: 0h 0m 5.410139083862305s
