gen 	nevals	avg   	min  	max  
465 	20    	120.2 	108  	136.6
466 	20    	119.34	103.4	132.8
467 	20    	120.68	106.6	138.6
468 	20    	119.84	105  	129.8
469 	20    	120.43	105.6	130.6
470 	20    	120.03	106.4	133  
471 	20    	122.83	110.8	133.8
472 	20    	120.48	110.4	131  
473 	20    	119.23	110  	130.6
474 	20    	119.28	102.2	138.2
475 	20    	120.37	100  	132.6
476 	20    	120.79	109  	134.4
477 	20    	120.1 	108.8	132.8
478 	20    	121.09	108.2	138  
479 	20    	117.51	104.4	128.8
480 	20    	117.04	106.2	131.8
481 	20    	121.32	108.8	135.4
482 	20    	120.43	101.8	140.2
483 	20    	122.34	103.8	129.8
484 	20    	120.45	103.4	144.2
485 	20    	116.98	100.6	137.8
486 	20    	117.68	98.4 	131.8
487 	20    	119.43	106  	132.4
488 	20    	120.11	103.4	133  
489 	20    	119.21	109.2	127.6
490 	20    	123.36	112.4	135  
491 	20    	121.5 	103.2	137.4
492 	20    	117.77	93.8 	145.2
493 	20    	117.39	100.2	142  
494 	20    	114.51	101  	130.8
495 	20    	120.62	103.8	132  
496 	20    	121.45	109.8	139.4
497 	20    	119.26	108.4	132.6
498 	20    	122.17	112.4	135  
499 	20    	118.65	106.8	133  
500 	20    	119.19	100.2	127.2
501 	20    	118.95	105.8	132.2
502 	20    	121.5 	105.6	142  
503 	20    	119.86	107.6	130.2
504 	20    	120.91	106.8	136.6
505 	20    	123.84	112.6	137.6
506 	20    	119.41	107.2	133  
507 	20    	121.45	104.8	136  
508 	20    	121.22	101  	139.8
509 	20    	121.69	107.8	129.8
510 	20    	122.92	101.4	141.6
511 	20    	122.26	111.4	135.6
512 	20    	121.27	107.8	134.6
513 	20    	122.15	103.8	138.4
514 	20    	116.28	99   	128.4
515 	20    	118.68	97.6 	133.8
516 	20    	120.33	101.4	133  
517 	20    	119.21	99.4 	134  
518 	20    	119.13	99   	131.4
519 	20    	119.84	106.6	133  
520 	20    	117.53	103.8	133.4
521 	20    	117.46	103.8	128.4
522 	20    	117.73	102.8	133.6
523 	20    	118.56	106.4	128  
524 	20    	118.86	108.6	133.8
525 	20    	116.13	106.6	133  
526 	20    	123.25	107.4	138.2
527 	20    	117.58	105.8	128.6
528 	20    	120.96	106  	132.2
529 	20    	119.28	105.6	137.4
530 	20    	119.89	102  	138.4
531 	20    	121.32	109.2	131.4
532 	20    	119.65	108.8	136  
533 	20    	119.82	108  	133.6
534 	20    	119.46	102.6	133.8
535 	20    	121.28	112  	130.6
536 	20    	119.74	110  	134.4
537 	20    	121.06	110.8	135.2
538 	20    	121.16	106.4	128  
539 	20    	121.38	106  	136.6
540 	20    	120.71	103.6	133.8
541 	20    	119.25	104  	128  
542 	20    	117.67	101  	133.8
543 	20    	117.52	104.4	138.8
544 	20    	121.22	107.8	136.6
545 	20    	117.26	103.2	132  
546 	20    	120.1 	110  	138  
547 	20    	119.31	106.6	129.8
548 	20    	120.16	102.4	134.8
549 	20    	121.51	94.4 	132.2
550 	20    	119.05	102  	134.6
551 	20    	117.34	95.2 	134.8
552 	20    	119.68	105.6	134.4
553 	20    	118.05	107.4	131.2
554 	20    	121.17	94.4 	138.6
555 	20    	116.19	105  	133.6
556 	20    	119.27	98.8 	130.2
557 	20    	117.66	100.8	127.8
558 	20    	121.03	112.2	136.6
559 	20    	120.03	97.6 	138  
560 	20    	116.02	94.2 	133  
561 	20    	120.93	110  	132.4
562 	20    	118.38	101  	127.6
563 	20    	120.03	104.4	132  
564 	20    	119.5 	112  	139.6
565 	20    	118.61	102.2	145.8
566 	20    	121.37	104.8	144.8
567 	20    	121.54	102.2	134.4
568 	20    	123.22	111.6	135.4
569 	20    	119.68	106.8	129.2
570 	20    	118.57	104.4	130.6
571 	20    	120.62	107.2	133  
572 	20    	117.25	88.8 	128.4
573 	20    	118.13	103.8	135.6
574 	20    	119.58	104.2	139.8
575 	20    	119.87	105.4	137.2
576 	20    	119.45	106.4	139.2
577 	20    	121.55	100.8	135.4
578 	20    	121.16	109.4	139.2
579 	20    	119.37	106.8	130  
580 	20    	120.34	107  	139  
581 	20    	120.45	105.8	134  
582 	20    	118.84	105.2	129.2
583 	20    	118.91	102.4	133.4
584 	20    	122.72	108.6	131.6
585 	20    	123.28	110.6	137.2
586 	20    	120.98	100  	137  
587 	20    	121.22	108.6	130.4
588 	20    	119.85	103.2	132.8
589 	20    	116.8 	99   	133  
590 	20    	113.89	97   	129.4
591 	20    	120.08	98.8 	132.4
592 	20    	119.43	103  	135.4
593 	20    	120.06	101.8	135.2
594 	20    	121.53	106  	133.4
595 	20    	118.82	104.8	137.8
596 	20    	119.01	101.6	141.6
597 	20    	119.81	109.4	129.8
598 	20    	123.39	104.6	134.2
599 	20    	120.77	113  	136  
600 	20    	119.47	109.6	135.2
601 	20    	122.18	94.4 	132.6
602 	20    	116.55	98.4 	128  
603 	20    	120.53	104.6	133.6
604 	20    	118.48	96.4 	138.2
605 	20    	122.6 	111.6	132.8
606 	20    	118.34	102.8	134  
607 	20    	118.43	103.6	130  
608 	20    	123.14	113.4	138.2
609 	20    	119.24	103.6	132.2
610 	20    	123   	110.4	133.4
611 	20    	118.49	100.4	131.2
612 	20    	119.37	100  	141.2
613 	20    	119.86	103  	138.4
614 	20    	119.23	105  	133  
615 	20    	120.8 	107.4	138.6
616 	20    	118.85	111.8	130.4
617 	20    	120.35	111.2	132.4
618 	20    	120.75	106.2	132.4
619 	20    	120.83	105.8	136  
620 	20    	119.1 	97.4 	134  
621 	20    	120.39	104.6	132.6
622 	20    	118.18	104  	129.2
623 	20    	118.98	104.4	130.2
624 	20    	120.25	107.4	135.6
625 	20    	120.43	105  	138.4
626 	20    	119.23	106.2	137  
627 	20    	120   	109.6	137.6
628 	20    	118.44	109.2	128.2
629 	20    	118.66	112.4	130.6
630 	20    	122.6 	107.2	137.4
631 	20    	120.72	104.4	134.4
632 	20    	124.08	112.6	137.6
633 	20    	120.51	110.8	128  
634 	20    	118.97	104.2	142.8
635 	20    	120.08	103.4	133.8
636 	20    	116.99	97.2 	130.4
637 	20    	122.02	108.8	135  
638 	20    	120.37	107.4	134.8
639 	20    	121.32	107.8	133.6
640 	20    	118.26	100  	130.6
641 	20    	120.81	108  	138  
642 	20    	121.88	102.6	135.2
643 	20    	120.48	111.2	137.2
644 	20    	121.4 	111.2	134  
645 	20    	119.78	104.6	132  
646 	20    	120.69	102.2	138.8
647 	20    	122.36	102.8	133.6
648 	20    	121.32	107  	134.2
649 	20    	115.79	95.8 	128.2
650 	20    	119.2 	109.2	132.2
651 	20    	121.71	106.4	135  
652 	20    	120.8 	108.2	132.6
653 	20    	121.03	101.6	140.6
654 	20    	123.71	113.2	133.6
655 	20    	120.4 	104.6	129.2
656 	20    	122.5 	109.6	137.8
657 	20    	121.73	111.4	133  
658 	20    	119.22	107  	128.8
659 	20    	123.36	106.4	132.8
660 	20    	122.54	108  	138.4
661 	20    	122.12	110.2	146  
662 	20    	120.5 	104.6	132.4
663 	20    	119.3 	101.8	134  
664 	20    	122.29	110.8	131.8
665 	20    	121.16	99   	132.4
666 	20    	122.46	108  	143.6
667 	20    	124.39	108.6	140  
668 	20    	123.09	112.6	132.8
669 	20    	121.47	112.8	134.4
670 	20    	121.54	98.8 	131.4
671 	20    	121.7 	102.8	138.6
