gen 	nevals	avg   	min  	max  
667 	20    	128.44	115.4	141.8
668 	20    	130.62	108  	147.4
669 	20    	133.34	118.2	146.8
670 	20    	131.33	115.2	140.4
671 	20    	129.69	107  	143.6
672 	20    	127.78	111.8	149.6
673 	20    	127.53	120.8	137.2
674 	20    	127.26	113.6	138.2
675 	20    	126.15	101.2	141.2
676 	20    	129.6 	79.6 	149.8
677 	20    	125.32	100.4	139  
678 	20    	125.76	109.2	136.2
679 	20    	126.75	117.2	140  
680 	20    	127.87	114  	143.6
681 	20    	127.99	112.8	142.2
682 	20    	128.36	111.6	143.4
683 	20    	126.53	111.8	144.8
684 	20    	129.99	115.6	146.4
685 	20    	127.39	79.8 	141.6
686 	20    	131.22	113.2	152.8
687 	20    	131.59	116.6	142.8
688 	20    	130.61	115.8	140.4
689 	20    	128.57	109  	144.6
690 	20    	132.79	122.6	143.4
691 	20    	129.31	112.6	149.4
692 	20    	129.09	117.4	135.2
693 	20    	130.55	117.8	149.2
694 	20    	127.31	109.8	150  
695 	20    	130.69	106.6	142  
696 	20    	130.95	115.4	144.8
697 	20    	127.97	110  	136.4
698 	20    	131.43	117.4	148.8
699 	20    	131.38	102.2	147  
700 	20    	131.28	117.2	146  
701 	20    	128.08	105.4	142.4
702 	20    	124.08	103  	141.6
703 	20    	130.87	110.2	145.6
704 	20    	123.46	110.2	133.4
705 	20    	125.21	105.6	141.2
706 	20    	126.25	110.6	140.6
707 	20    	129.3 	115  	147  
708 	20    	123.99	108.8	137  
709 	20    	123.57	94.6 	139.6
710 	20    	122.59	93.4 	139.2
711 	20    	126.45	112.8	146.2
712 	20    	125.91	97.4 	142.8
713 	20    	128.12	113.2	145  
714 	20    	128.9 	102  	142.4
715 	20    	125.98	113.8	142.6
716 	20    	130.08	118.2	141.4
717 	20    	130.29	118.6	141.8
718 	20    	127.58	107.2	143.6
719 	20    	127   	110.2	141  
720 	20    	130.24	118.6	145.4
721 	20    	127.75	81.6 	145.2
722 	20    	128.96	119.2	141.2
723 	20    	123.36	97.8 	135.2
724 	20    	127.96	107.4	141.6
725 	20    	127.73	116.6	145  
726 	20    	128.74	112  	140.6
727 	20    	126   	109.8	136.8
728 	20    	127.01	105.6	141.2
729 	20    	124.18	109.6	138.4
730 	20    	127.01	116.8	142  
731 	20    	128.65	99.4 	143.6
732 	20    	128.54	115.4	149  
733 	20    	125.82	91.8 	138.2
734 	20    	129.65	114  	143  
735 	20    	127.46	105.4	138.4
736 	20    	126.62	107.2	139.8
737 	20    	129.38	112  	138.8
738 	20    	128.26	111.4	142.6
739 	20    	126.97	108.2	142.2
740 	20    	126.22	101.2	147.4
741 	20    	127.35	117.4	150.2
742 	20    	126.62	82.8 	146.6
743 	20    	128.48	90.8 	147.6
744 	20    	126.82	103.2	148.2
745 	20    	126.39	97   	143  
746 	20    	129.25	115.4	150.2
747 	20    	131.43	116.8	147  
748 	20    	127.34	113.6	141.4
749 	20    	128.51	104  	146.8
750 	20    	124.1 	100.2	139.2
751 	20    	126.19	108.8	140.4
752 	20    	127.54	105.4	150.4
753 	20    	129.92	115.4	142  
754 	20    	127.72	100.8	139.8
755 	20    	124.01	85.2 	139  
756 	20    	130.12	120  	137.6
757 	20    	127.24	113.8	140.4
758 	20    	129.73	115.8	139  
759 	20    	122.01	85.6 	137.4
760 	20    	125.56	108.2	142.6
761 	20    	122.7 	86.2 	142.8
762 	20    	128.74	120.4	138.6
763 	20    	124.86	91.8 	139.2
764 	20    	128.06	112.6	144  
765 	20    	125.86	103.2	140.8
766 	20    	126.4 	113.6	140.6
767 	20    	128.37	116.4	138.6
768 	20    	126.85	116.2	138  
769 	20    	123.53	113.2	133.2
770 	20    	123.35	112  	130.8
771 	20    	125.05	111.2	136.4
772 	20    	126.59	88.4 	143.2
773 	20    	127.72	94.2 	147.2
774 	20    	129.07	112.2	151.6
775 	20    	123.03	108.8	137.2
776 	20    	121.09	86.6 	139.2
777 	20    	126.84	90.6 	149.6
778 	20    	125.36	101.6	139.4
779 	20    	122.03	101.4	136  
780 	20    	122.49	95.8 	141  
781 	20    	123.43	102  	139.8
