gen	nevals	avg       	min      	max      
366	25    	0.0711875 	0.0476562	0.101562 
367	25    	0.0710625 	0.0453125	0.111719 
368	25    	0.0744688 	0.0507812	0.114844 
369	25    	0.0772187 	0.04375  	0.117188 
370	25    	0.0695    	0.0492188	0.0890625
371	25    	0.0789688 	0.0515625	0.119531 
372	25    	0.0719688 	0.046875 	0.10625  
373	25    	0.0734688 	0.0492188	0.104687 
374	25    	0.0710937 	0.0429688	0.0953125
375	25    	0.0754687 	0.0554687	0.104687 
376	25    	0.0710937 	0.0078125	0.110937 
377	25    	0.0749063 	0.0492188	0.103125 
378	25    	0.078875  	0.05     	0.125781 
379	25    	0.0729375 	0.0429688	0.105469 
380	25    	0.0732813 	0.04375  	0.1      
381	25    	0.0731875 	0.0492188	0.117969 
382	25    	0.0785625 	0.0445312	0.115625 
383	25    	0.0765937 	0.0523437	0.103125 
384	25    	0.0731875 	0.0078125	0.104687 
385	25    	0.0740937 	0.0523437	0.110156 
386	25    	0.0718125 	0.040625 	0.0953125
387	25    	0.0663125 	0.0078125	0.104687 
388	25    	0.0811875 	0.0484375	0.128125 
389	25    	0.0785    	0.0421875	0.104687 
390	25    	0.0744687 	0.0484375	0.111719 
391	25    	0.0737813 	0.046875 	0.1125   
392	25    	0.0729688 	0.0460938	0.110156 
393	25    	0.0773438 	0.0398437	0.123438 
394	25    	0.0726875 	0.0507812	0.10625  
395	25    	0.0707188 	0.0453125	0.103906 
396	25    	0.0759688 	0.0078125	0.114063 
397	25    	0.0731875 	0.053125 	0.0992187
398	25    	0.0755938 	0.053125 	0.122656 
399	25    	0.0728437 	0.05     	0.102344 
400	25    	0.0783437 	0.0476562	0.113281 
401	25    	0.0749687 	0.0445312	0.104687 
402	25    	0.0716562 	0.040625 	0.109375 
403	25    	0.0700938 	0.0445312	0.105469 
404	25    	0.0669687 	0.0078125	0.0953125
405	25    	0.0754375 	0.0523437	0.113281 
406	25    	0.07425   	0.0515625	0.0984375
407	25    	0.0707812 	0.040625 	0.128906 
408	25    	0.0719687 	0.0507812	0.110937 
409	25    	0.075625  	0.05     	0.1      
410	25    	0.0715625 	0.0414063	0.116406 
411	25    	0.075375  	0.0476562	0.115625 
412	25    	0.07375   	0.046875 	0.121094 
413	25    	0.0699375 	0.0078125	0.110156 
414	25    	0.0668125 	0.0078125	0.0984375
415	25    	0.0787813 	0.0429688	0.109375 
416	25    	0.0682188 	0.0453125	0.100781 
417	25    	0.07875   	0.059375 	0.107813 
418	25    	0.0714375 	0.0078125	0.104687 
419	25    	0.0725625 	0.0078125	0.117188 
420	25    	0.0714688 	0.0460938	0.103906 
421	25    	0.0681562 	0.0078125	0.113281 
422	25    	0.0778125 	0.0507812	0.139844 
423	25    	0.0734062 	0.0484375	0.120312 
424	25    	0.0746875 	0.0515625	0.107031 
425	25    	0.0744062 	0.0445312	0.103125 
426	25    	0.0750937 	0.0523437	0.13125  
427	25    	0.0715625 	0.0078125	0.1      
428	25    	0.0750625 	0.046875 	0.121094 
429	25    	0.068625  	0.0078125	0.1125   
430	25    	0.0750313 	0.0460938	0.111719 
431	25    	0.073875  	0.040625 	0.0984375
432	25    	0.0778438 	0.0453125	0.124219 
433	25    	0.0753438 	0.0484375	0.115625 
434	25    	0.0758125 	0.0507812	0.104687 
435	25    	0.0817187 	0.0546875	0.109375 
436	25    	0.0791875 	0.0539063	0.123438 
437	25    	0.0739375 	0.0078125	0.096875 
438	25    	0.06675   	0.046875 	0.0953125
439	25    	0.0815312 	0.0078125	0.132031 
440	25    	0.0755625 	0.0492188	0.114844 
441	25    	0.0705625 	0.0078125	0.103125 
442	25    	0.0646875 	0.0078125	0.0914062
443	25    	0.0703125 	0.0078125	0.129688 
444	25    	0.072625  	0.0445312	0.096875 
445	25    	0.071     	0.046875 	0.105469 
446	25    	0.0693125 	0.0078125	0.096875 
447	25    	0.07875   	0.0523437	0.116406 
448	25    	0.0723437 	0.0078125	0.109375 
449	25    	0.0688125 	0.0078125	0.120312 
450	25    	0.06725   	0.0078125	0.105469 
451	25    	0.0738125 	0.0078125	0.132031 
452	25    	0.074     	0.0078125	0.105469 
453	25    	0.0716563 	0.0078125	0.0960938
454	25    	0.0714688 	0.0507812	0.102344 
455	25    	0.0730938 	0.0078125	0.109375 
456	25    	0.0689375 	0.0078125	0.096875 
457	25    	0.0688125 	0.0078125	0.105469 
458	25    	0.0795    	0.0398437	0.115625 
459	25    	0.0779375 	0.0414063	0.129688 
460	25    	0.073875  	0.0078125	0.134375 
461	25    	0.0770938 	0.053125 	0.103125 
462	25    	0.0803438 	0.0507812	0.114063 
463	25    	0.074625  	0.0078125	0.109375 
464	25    	0.071125  	0.0445312	0.114844 
465	25    	0.06975   	0.0078125	0.1      
466	25    	0.0645937 	0.0078125	0.0898438
467	25    	0.0690938 	0.0078125	0.115625 
468	25    	0.0780625 	0.0078125	0.121875 
469	25    	0.076     	0.04375  	0.114844 
470	25    	0.076375  	0.05     	0.111719 
471	25    	0.0581875 	0.0078125	0.0890625
472	25    	0.07825   	0.0484375	0.1125   
473	25    	0.0732187 	0.0390625	0.128906 
474	25    	0.0783438 	0.0515625	0.127344 
475	25    	0.079375  	0.0539063	0.103125 
476	25    	0.0700312 	0.0078125	0.10625  
477	25    	0.0722188 	0.046875 	0.111719 
478	25    	0.0722188 	0.0445312	0.114063 
479	25    	0.0698125 	0.0078125	0.103906 
480	25    	0.0669375 	0.0078125	0.0984375
481	25    	0.075875  	0.0476562	0.108594 
482	25    	0.0817813 	0.0539063	0.139062 
483	25    	0.06475   	0.0078125	0.0929687
484	25    	0.0689063 	0.0078125	0.0898438
485	25    	0.0676875 	0.0078125	0.122656 
486	25    	0.0723438 	0.0078125	0.128125 
487	25    	0.0654687 	0.0078125	0.116406 
488	25    	0.068125  	0.0078125	0.115625 
489	25    	0.0622187 	0.0078125	0.123438 
490	25    	0.0755    	0.0078125	0.113281 
491	25    	0.066875  	0.0078125	0.103125 
492	25    	0.0698438 	0.0078125	0.11875  
493	25    	0.073     	0.0078125	0.110156 
494	25    	0.0768438 	0.0492188	0.135937 
495	25    	0.07075   	0.0078125	0.113281 
496	25    	0.0695625 	0.0078125	0.120312 
497	25    	0.0737812 	0.0523437	0.105469 
498	25    	0.0713438 	0.0078125	0.107031 
499	25    	0.0744687 	0.0492188	0.117969 
500	25    	0.0763125 	0.0523437	0.107813 
