gen	nevals	avg    	min    	max    
521	25    	4013.1 	3563.28	4393.44
522	25    	4013.1 	3563.28	4393.44
523	25    	4013.1 	3563.28	4393.44
524	25    	4013.1 	3563.28	4393.44
525	25    	4013.1 	3563.28	4393.44
526	25    	4013.1 	3563.28	4393.44
527	25    	4022.12	3563.28	4393.44
528	25    	4025.26	3563.28	4393.44
529	25    	4025.26	3563.28	4393.44
530	25    	4025.26	3563.28	4393.44
531	25    	4025.26	3563.28	4393.44
532	25    	4025.26	3563.28	4393.44
533	25    	4035.45	3563.28	4444.4 
534	25    	4039.94	3563.28	4444.4 
535	25    	4039.94	3563.28	4444.4 
536	25    	4039.94	3563.28	4444.4 
537	25    	4039.94	3563.28	4444.4 
538	25    	4039.94	3563.28	4444.4 
539	25    	4039.94	3563.28	4444.4 
540	25    	4039.94	3563.28	4444.4 
541	25    	4039.94	3563.28	4444.4 
542	25    	4039.94	3563.28	4444.4 
543	25    	4039.94	3563.28	4444.4 
544	25    	4039.94	3563.28	4444.4 
545	25    	4039.94	3563.28	4444.4 
546	25    	4039.94	3563.28	4444.4 
547	25    	4039.94	3563.28	4444.4 
548	25    	4039.94	3563.28	4444.4 
549	25    	4039.94	3563.28	4444.4 
550	25    	4039.94	3563.28	4444.4 
551	25    	4039.94	3563.28	4444.4 
552	25    	4039.94	3563.28	4444.4 
553	25    	4039.94	3563.28	4444.4 
554	25    	4039.94	3563.28	4444.4 
555	25    	4039.94	3563.28	4444.4 
556	25    	4039.94	3563.28	4444.4 
557	25    	4039.94	3563.28	4444.4 
558	25    	4039.94	3563.28	4444.4 
559	25    	4039.94	3563.28	4444.4 
560	25    	4039.94	3563.28	4444.4 
561	25    	4039.94	3563.28	4444.4 
562	25    	4039.94	3563.28	4444.4 
563	25    	4039.94	3563.28	4444.4 
564	25    	4039.94	3563.28	4444.4 
565	25    	4039.94	3563.28	4444.4 
566	25    	4039.94	3563.28	4444.4 
567	25    	4039.94	3563.28	4444.4 
568	25    	4039.94	3563.28	4444.4 
569	25    	4039.94	3563.28	4444.4 
570	25    	4039.94	3563.28	4444.4 
571	25    	4039.94	3563.28	4444.4 
572	25    	4039.94	3563.28	4444.4 
573	25    	4039.94	3563.28	4444.4 
574	25    	4039.94	3563.28	4444.4 
575	25    	4039.94	3563.28	4444.4 
576	25    	4039.94	3563.28	4444.4 
577	25    	4039.94	3563.28	4444.4 
578	25    	4039.94	3563.28	4444.4 
579	25    	4039.94	3563.28	4444.4 
580	25    	4039.94	3563.28	4444.4 
581	25    	4039.94	3563.28	4444.4 
582	25    	4039.94	3563.28	4444.4 
583	25    	4039.94	3563.28	4444.4 
584	25    	4039.94	3563.28	4444.4 
585	25    	4039.94	3563.28	4444.4 
586	25    	4039.94	3563.28	4444.4 
587	25    	4039.94	3563.28	4444.4 
588	25    	4039.94	3563.28	4444.4 
589	25    	4048.55	3563.28	4444.4 
590	25    	4048.55	3563.28	4444.4 
591	25    	4048.55	3563.28	4444.4 
592	25    	4048.55	3563.28	4444.4 
593	25    	4048.55	3563.28	4444.4 
594	25    	4048.55	3563.28	4444.4 
595	25    	4048.55	3563.28	4444.4 
596	25    	4048.55	3563.28	4444.4 
597	25    	4048.55	3563.28	4444.4 
598	25    	4048.55	3563.28	4444.4 
599	25    	4048.55	3563.28	4444.4 
600	25    	4048.55	3563.28	4444.4 
601	25    	4048.55	3563.28	4444.4 
602	25    	4048.55	3563.28	4444.4 
603	25    	4049.18	3563.28	4444.4 
604	25    	4049.18	3563.28	4444.4 
605	25    	4049.18	3563.28	4444.4 
606	25    	4049.18	3563.28	4444.4 
607	25    	4061.67	3563.28	4444.4 
608	25    	4061.67	3563.28	4444.4 
609	25    	4061.67	3563.28	4444.4 
610	25    	4061.67	3563.28	4444.4 
611	25    	4061.67	3563.28	4444.4 
612	25    	4061.67	3563.28	4444.4 
613	25    	4061.67	3563.28	4444.4 
614	25    	4061.67	3563.28	4444.4 
615	25    	4061.67	3563.28	4444.4 
616	25    	4061.67	3563.28	4444.4 
617	25    	4061.67	3563.28	4444.4 
618	25    	4061.67	3563.28	4444.4 
619	25    	4061.67	3563.28	4444.4 
620	25    	4061.67	3563.28	4444.4 
621	25    	4061.67	3563.28	4444.4 
622	25    	4062.76	3563.28	4444.4 
623	25    	4062.76	3563.28	4444.4 
624	25    	4062.76	3563.28	4444.4 
625	25    	4062.76	3563.28	4444.4 
626	25    	4062.76	3563.28	4444.4 
627	25    	4062.76	3563.28	4444.4 
628	25    	4062.76	3563.28	4444.4 
629	25    	4062.76	3563.28	4444.4 
630	25    	4062.76	3563.28	4444.4 
631	25    	4062.76	3563.28	4444.4 
632	25    	4062.76	3563.28	4444.4 
633	25    	4062.76	3563.28	4444.4 
634	25    	4062.76	3563.28	4444.4 
635	25    	4062.76	3563.28	4444.4 
636	25    	4062.76	3563.28	4444.4 
637	25    	4062.76	3563.28	4444.4 
638	25    	4062.76	3563.28	4444.4 
639	25    	4062.76	3563.28	4444.4 
640	25    	4062.76	3563.28	4444.4 
641	25    	4062.76	3563.28	4444.4 
642	25    	4062.76	3563.28	4444.4 
643	25    	4062.76	3563.28	4444.4 
644	25    	4062.76	3563.28	4444.4 
645	25    	4062.76	3563.28	4444.4 
646	25    	4062.76	3563.28	4444.4 
647	25    	4062.76	3563.28	4444.4 
648	25    	4062.76	3563.28	4444.4 
649	25    	4068.17	3563.28	4444.4 
650	25    	4068.17	3563.28	4444.4 
651	25    	4069.12	3563.28	4444.4 
652	25    	4069.12	3563.28	4444.4 
653	25    	4069.12	3563.28	4444.4 
654	25    	4069.12	3563.28	4444.4 
655	25    	4072.42	3563.28	4444.4 
656	25    	4072.42	3563.28	4444.4 
657	25    	4072.42	3563.28	4444.4 
658	25    	4072.42	3563.28	4444.4 
659	25    	4072.42	3563.28	4444.4 
660	25    	4072.42	3563.28	4444.4 
661	25    	4072.42	3563.28	4444.4 
662	25    	4074.82	3563.28	4444.4 
663	25    	4074.82	3563.28	4444.4 
664	25    	4074.82	3563.28	4444.4 
665	25    	4074.82	3563.28	4444.4 
666	25    	4086.58	3563.28	4444.4 
667	25    	4086.58	3563.28	4444.4 
668	25    	4086.58	3563.28	4444.4 
669	25    	4086.58	3563.28	4444.4 
670	25    	4086.58	3563.28	4444.4 
671	25    	4086.58	3563.28	4444.4 
672	25    	4086.58	3563.28	4444.4 
673	25    	4086.58	3563.28	4444.4 
674	25    	4086.58	3563.28	4444.4 
675	25    	4086.58	3563.28	4444.4 
676	25    	4086.58	3563.28	4444.4 
677	25    	4086.58	3563.28	4444.4 
678	25    	4086.58	3563.28	4444.4 
